"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"700","ALLJURECZKO","ALLJURECZKO-berek","ALLJURECZKO-berek_wholeProject.csv","16","22","5","0","0.592592592592593","0.3125","0.814814814814815","0.99427599009901","0.883720930232558","1","0.27923593886113","0","0","0.577137621870534","0","0","0","0",1.00575696281313,1.06496447270366,1.06681460680314,0.9
"701","ALLJURECZKO","ALLJURECZKO-camel-1.0","ALLJURECZKO-camel-1.0_wholeProject.csv","13","292","34","0","0.0817610062893082","0.188888888888889","0.895705521472393","0.986625544912666","0.899705014749263","1","0.0666733712140429","19","0.0108650553356499","0.316377610690325","0.12495132931441","0.056047197640118","0.193855460988701","0.104235576151571",1.01355575593628,1.0602595551219,1.06138696959261,0.9
"702","ALLJURECZKO","ALLJURECZKO-camel-1.2","ALLJURECZKO-camel-1.2_wholeProject.csv","205","342","50","11","0.53735255570118","0.224879333040807","0.872448979591837","0.991267231757715","0.899671052631579","0.949074074074074","0.122062525523946","2","2.41617701458557e-05","2.03057927133311","0.00531732590427533","0.00328947368421053","0.00734517812434014","0.00491546235321315",0.957435133199325,1.00381284985257,1.00499259405577,0.9
"703","ALLJURECZKO","ALLJURECZKO-camel-1.4","ALLJURECZKO-camel-1.4_wholeProject.csv","143","641","86","2","0.307857911733046","0.211249581297077","0.881705639614856","0.990568923327896","0.899082568807339","0.986206896551724","0.129173478046643","4","6.9826915305985e-05","1.16907833049707","0.00990471175000374","0.00458715596330275","0.0152222675367047","0.00835625007440449",0.995596442939561,1.04379765333061,1.04502311528394,0.9
"704","ALLJURECZKO","ALLJURECZKO-camel-1.6","ALLJURECZKO-camel-1.6_wholeProject.csv","180","688","89","8","0.340909090909091","0.20460815367324","0.885456885456886","0.989836805094865","0.899481865284974","0.957446808510638","0.0948233760481893","2","7.95614404745455e-06","1.19332546880062","0.00295568918150022","0.00207253886010363","0.00383883950289682","0.00282066376008459",0.967277437636679,1.013536597633,1.01469764131916,0.9
"705","ALLJURECZKO","ALLJURECZKO-ckjm","ALLJURECZKO-ckjm_wholeProject.csv","5","4","1","0","0.714285714285714","0.333333333333333","0.8","0.949625595643295","0.9","1","0.333333333333333","0","0","3.58726080928893","0","0","0","0",1.05304659498208,1.08129991535093,1.08168931408344,0.9
"706","ALLJURECZKO","ALLJURECZKO-e-learning","ALLJURECZKO-e-learning_wholeProject.csv","5","52","7","0","0.161290322580645","0.212121212121212","0.88135593220339","0.99230557845562","0.890625","1","0.102016539679229","2","0.004336699642759","1.46522568045148","0.085012194284144","0.03125","0.138774388568288","0.0658536228521939",1.00775408474107,1.06217405085662,1.06372616697426,0.9
"707","ALLJURECZKO","ALLJURECZKO-forrest-0.7","ALLJURECZKO-forrest-0.7_wholeProject.csv","5","21","3","0","0.32258064516129","0.222222222222222","0.875","0.976673427991886","0.896551724137931","1","0.155043418236511","2","0.00874309295656431","1.02345044561259","0.0978701825557809","0.0689655172413793","0.126774847870183","0.0935045076804552",1.02388369678089,1.06767731456416,1.06865528742085,0.9
"708","ALLJURECZKO","ALLJURECZKO-ivy-1.1","ALLJURECZKO-ivy-1.1_wholeProject.csv","60","39","9","3","0.740740740740741","0.31331592689295","0.8125","0.984427671112414","0.891891891891892","0.952380952380952","0.223172795566791","1","7.16310623975874e-05","1.57498910587797","0.0084800284675706","0.00900900900900901","0.0079510479261322","0.00846351359646733",0.967446345047119,1.01515858082941,1.01639539020393,0.9
"709","ALLJURECZKO","ALLJURECZKO-ivy-1.4","ALLJURECZKO-ivy-1.4_wholeProject.csv","16","200","25","0","0.137931034482759","0.2","0.888888888888889","0.98930607563337","0.896265560165975","1","0.0907218423253029","3","0.000261199561083953","0.246840492957432","0.0167155820935803","0.012448132780083","0.0209830314070776","0.0161616695017549",1.01080952056196,1.06068629906609,1.06197992599653,0.9
"710","ALLJURECZKO","ALLJURECZKO-ivy-2.0","ALLJURECZKO-ivy-2.0_wholeProject.csv","39","277","35","1","0.219101123595506","0.201208726415094","0.887820512820513","0.991124428898586","0.897727272727273","0.975","0.0913117804515587","1","4.23373752795303e-05","0.441221539621252","0.00887183259465187","0.00284090909090909","0.0149027560983946","0.00650671770399871",0.983731175997241,1.03237326589563,1.0336376400331,0.9
"711","ALLJURECZKO","ALLJURECZKO-jedit-3.2","ALLJURECZKO-jedit-3.2_wholeProject.csv","89","155","27","1","0.532934131736527","0.257998711616921","0.851648351648352","0.991364260608459","0.897058823529412","0.988888888888889","0.212503178002386","2","4.17615429589354e-05","0.589052335740539","0.0065162555094429","0.00735294117647059","0.00567956984241521","0.00646231715090922",0.997503065403981,1.04731709455919,1.04862548179081,0.9
"712","ALLJURECZKO","ALLJURECZKO-jedit-4.0","ALLJURECZKO-jedit-4.0_wholeProject.csv","73","202","29","2","0.417142857142857","0.222397310641874","0.874458874458874","0.993694882012113","0.898692810457516","0.973333333333333","0.14095274807837","5","0.000228618020092116","0.44387418749177","0.0151656460553416","0.0163398692810458","0.0139914228296375","0.015120119711567",0.979509254754789,1.02868279814598,1.02998152928922,0.9
"713","ALLJURECZKO","ALLJURECZKO-jedit-4.1","ALLJURECZKO-jedit-4.1_wholeProject.csv","76","204","29","3","0.423398328690808","0.220411020551028","0.875536480686695","0.993454702228145","0.897435897435897","0.962025316455696","0.1239645626135","1","8.2699748576015e-06","0.491119684998082","0.00289268018034994","0.00320512820512821","0.00258023215557167","0.00287575639747206",0.968363544203919,1.01753672753635,1.01885116755828,0.9
"714","ALLJURECZKO","ALLJURECZKO-jedit-4.2","ALLJURECZKO-jedit-4.2_wholeProject.csv","48","282","37","0","0.253968253968254","0.207865168539326","0.884012539184953","0.993303375262914","0.899182561307902","1","0.129888041756274","4","0.000135183758677131","0.284276191057565","0.0116511462099674","0.0108991825613079","0.0124031098586268","0.0116268550639084",1.00674177185325,1.05681102371836,1.05812044664419,0.9
"715","ALLJURECZKO","ALLJURECZKO-jedit-4.3","ALLJURECZKO-jedit-4.3_wholeProject.csv","7","435","46","4","0.0309050772626932","0.166279369997418","0.904365904365904","0.992053883368007","0.898373983739837","0.636363636363636","-0.13113276337434","18","0.00381106977162387","0.0421188038473286","0.0703773031390222","0.0365853658536585","0.104169240424386","0.0617338624388906",0.641460758364447,0.673248260286393,0.674076428629977,0.9
"716","ALLJURECZKO","ALLJURECZKO-kalkulator","ALLJURECZKO-kalkulator_wholeProject.csv","5","19","2","1","0.333333333333333","0.170940170940171","0.904761904761905","0.981849825957235","0.888888888888889","0.833333333333333","-0.0944911182523068","4","0.036687109785071","0.713779685503242","0.197893069598689","0.148148148148148","0.247637991049229","0.19153879446491",0.848738077150333,0.890913655359806,0.892015665405287,0.9
"717","ALLJURECZKO","ALLJURECZKO-log4j-1.0","ALLJURECZKO-log4j-1.0_wholeProject.csv","34","87","14","0","0.438709677419355","0.243478260869565","0.861386138613861","0.992064596965056","0.896296296296296","1","0.197355895479214","0","0","1.62811061017824","0","0","0","0",1.00799887735055,1.05911958203383,1.06048425100554,0.9
"718","ALLJURECZKO","ALLJURECZKO-log4j-1.1","ALLJURECZKO-log4j-1.1_wholeProject.csv","37","61","11","0","0.548148148148148","0.265060240963855","0.847222222222222","0.987611595947437","0.899082568807339","1","0.240169535736095","0","0","1.89049345127287","0","0","0","0",1.01254380173683,1.06005522111738,1.06122414100038,0.9
"719","ALLJURECZKO","ALLJURECZKO-log4j-1.2","ALLJURECZKO-log4j-1.2_wholeProject.csv","169","15","1","20","0.906166219839142","0.1168337366056","0.9375","0.989945275064806","0.897560975609756","0.894179894179894","-0.0383232068577213","0","0","2.88884211539633","0","0","0","0",0.903261944577045,0.947472246897545,0.948609186015238,0.9
"720","ALLJURECZKO","ALLJURECZKO-lucene-2.0","ALLJURECZKO-lucene-2.0_wholeProject.csv","88","87","17","3","0.661654135338346","0.27965230395364","0.836538461538462","0.987113605818642","0.897435897435897","0.967032967032967","0.214583126939997","0","0","1.44883105628411","0","0","0","0",0.979657216082012,1.02627494301735,1.02743887060953,0.9
"721","ALLJURECZKO","ALLJURECZKO-lucene-2.2","ALLJURECZKO-lucene-2.2_wholeProject.csv","136","86","17","8","0.743169398907104","0.28099173553719","0.83495145631068","0.987808906576898","0.898785425101215","0.944444444444444","0.178994495224246","0","0","1.49324479173347","0","0","0","0",0.956100353171823,1.00121624303235,1.00233278743084,0.9
"722","ALLJURECZKO","ALLJURECZKO-lucene-2.4","ALLJURECZKO-lucene-2.4_wholeProject.csv","192","114","23","11","0.754420432220039","0.285151583637362","0.832116788321168","0.988741869938459","0.9","0.945812807881773","0.185888871672181","0","0","1.37711815253098","0","0","0","0",0.956582133960446,1.00152680780311,1.00263410523961,0.9
"723","ALLJURECZKO","ALLJURECZKO-nieruchomosci","ALLJURECZKO-nieruchomosci_wholeProject.csv","10","14","3","0","0.588235294117647","0.3","0.823529411764706","0.986537652503155","0.888888888888889","1","0.27116307227332","0","0","2.14398270557403","0","0","0","0",1.0136460554371,1.06642406719673,1.06787256372974,0.9
"724","ALLJURECZKO","ALLJURECZKO-pbeans1","ALLJURECZKO-pbeans1_wholeProject.csv","18","5","1","2","0.837209302325581","0.28125","0.833333333333333","0.991385498923187","0.884615384615385","0.9","0.0879173964527716","0","0","2.08390032246297","0","0","0","0",0.907820419985518,0.959487821031717,0.96104557706836,0.9
"725","ALLJURECZKO","ALLJURECZKO-pbeans2","ALLJURECZKO-pbeans2_wholeProject.csv","10","35","6","0","0.363636363636364","0.25531914893617","0.853658536585366","0.994710743801653","0.882352941176471","1","0.180333926933486","0","0","0.542658217632376","0","0","0","0",1.00531738118976,1.06549394994199,1.06740793452257,0.9
"726","ALLJURECZKO","ALLJURECZKO-pdftranslator","ALLJURECZKO-pdftranslator_wholeProject.csv","15","14","4","0","0.681818181818182","0.363636363636364","0.777777777777778","0.989395378284267","0.878787878787879","1","0.339031751810405","0","0","2.17765610416472","0","0","0","0",1.01071828507439,1.07055878615165,1.07244006998309,0.9
"727","ALLJURECZKO","ALLJURECZKO-poi-1.5","ALLJURECZKO-poi-1.5_wholeProject.csv","131","82","14","10","0.740112994350283","0.252096219931271","0.854166666666667","0.98922927040485","0.89873417721519","0.929078014184397","0.121898218772955","2","0.000170213595224763","1.74021021811191","0.0143045647997676","0.00843881856540084","0.0201703110341344","0.0130465932420982",0.939193816822833,0.984211866342634,0.985344450927835,0.9
"728","ALLJURECZKO","ALLJURECZKO-poi-2.0","ALLJURECZKO-poi-2.0_wholeProject.csv","36","246","31","1","0.225705329153605","0.200737476391762","0.888086642599278","0.989342177286924","0.898089171974522","0.972972972972973","0.0904646615507139","0","0","0.383541866567358","0","0","0","0",0.983454456213683,1.03100223841646,1.03220934002043,0.9
"729","ALLJURECZKO","ALLJURECZKO-poi-2.5","ALLJURECZKO-poi-2.5_wholeProject.csv","235","111","26","13","0.791245791245791","0.31622803612556","0.81021897810219","0.991673000309026","0.898701298701299","0.94758064516129","0.21796227085573","1","3.91787347546508e-05","1.35909933491359","0.00884060773897157","0.0025974025974026","0.0150838128805405","0.00625929187325937",0.955537404836074,1.00253229813522,1.00374698145497,0.9
"730","ALLJURECZKO","ALLJURECZKO-poi-3.0","ALLJURECZKO-poi-3.0_wholeProject.csv","270","127","34","11","0.79646017699115","0.346258298129149","0.788819875776398","0.991107811980484","0.898190045248869","0.96085409252669","0.273765944327598","0","0","1.64812472538376","0","0","0","0",0.969474845129775,1.0171546946396,1.0183870682692,0.9
"731","ALLJURECZKO","ALLJURECZKO-redaktor","ALLJURECZKO-redaktor_wholeProject.csv","27","131","18","0","0.291891891891892","0.215568862275449","0.879194630872483","0.984058704453441","0.897727272727273","1","0.14368004553109","22","0.0292720985155196","0.189052904798265","0.179588394062078","0.125","0.234176788124157","0.171090907167855",1.01619953715608,1.0628201210195,1.0639403670696,0.9
"732","ALLJURECZKO","ALLJURECZKO-serapion","ALLJURECZKO-serapion_wholeProject.csv","9","31","5","0","0.36734693877551","0.24390243902439","0.861111111111111","0.992194193241314","0.888888888888889","1","0.176776695296637","0","0","1.04691494522723","0","0","0","0",1.00786721673223,1.06321725977947,1.06482421968312,0.9
"733","ALLJURECZKO","ALLJURECZKO-skarbonka","ALLJURECZKO-skarbonka_wholeProject.csv","9","31","5","0","0.36734693877551","0.24390243902439","0.861111111111111","0.998403087364429","0.888888888888889","1","0.176776695296637","0","0","0.714496395939977","0","0","0","0",1.00159946684439,1.05971944201789,1.06150807825467,0.9
"734","ALLJURECZKO","ALLJURECZKO-sklebagd","ALLJURECZKO-sklebagd_wholeProject.csv","12","6","2","0","0.8","0.4","0.75","0.983336804832327","0.9","1","0.408248290463863","0","0","1.10616856129767","0","0","0","0",1.01694556238085,1.06194494519957,1.06298613055698,0.9
"735","ALLJURECZKO","ALLJURECZKO-synapse-1.0","ALLJURECZKO-synapse-1.0_wholeProject.csv","16","125","16","0","0.203821656050955","0.203821656050955","0.886524822695035","0.98535027424842","0.898089171974522","1","0.113475177304965","7","0.00327205363709171","0.593502006361723","0.0589867379893874","0.0445859872611465","0.0733874887176283","0.0572018674266121",1.01486753100338,1.06188707261644,1.06302859981519,0.9
"736","ALLJURECZKO","ALLJURECZKO-synapse-1.1","ALLJURECZKO-synapse-1.1_wholeProject.csv","58","141","21","2","0.447876447876448","0.228603603603604","0.87037037037037","0.98796747198714","0.896396396396396","0.966666666666667","0.140330560569319","5","0.00092109034948617","1.17573104964387","0.0317094670198542","0.0225225225225225","0.0408964115171859","0.0303494703328768",0.978439770615494,1.02598726592641,1.02720084782837,0.9
"737","ALLJURECZKO","ALLJURECZKO-synapse-1.2","ALLJURECZKO-synapse-1.2_wholeProject.csv","86","144","26","0","0.544303797468354","0.26530612244898","0.847058823529412","0.991457943925234","0.8984375","1","0.239137409802949","0","0","1.46420380893049","0","0","0","0",1.00861565145259,1.05825960183601,1.05954380415401,0.9
"738","ALLJURECZKO","ALLJURECZKO-systemdata","ALLJURECZKO-systemdata_wholeProject.csv","9","49","7","0","0.26865671641791","0.222222222222222","0.875","0.992811346415388","0.892307692307692","1","0.139271503632789","2","0.00208834621113619","0.518086846680053","0.0493202413155784","0.0307692307692308","0.067871251861926","0.0456984267906039",1.00724070450098,1.06094095859046,1.06245199317561,0.9
"739","ALLJURECZKO","ALLJURECZKO-szybkafucha","ALLJURECZKO-szybkafucha_wholeProject.csv","13","9","2","1","0.722222222222222","0.304093567251462","0.818181818181818","0.840837696335079","0.88","0.928571428571429","0.168622915182358","0","0","4.45144838541826","0","0","0","0",1.10434086461484,1.07920860932909,1.07948818590382,0.9
"740","ALLJURECZKO","ALLJURECZKO-termoproject","ALLJURECZKO-termoproject_wholeProject.csv","13","24","5","0","0.52","0.294117647058824","0.827586206896552","0.991989319092123","0.880952380952381","1","0.246125616705187","0","0","1.44090895814056","0","0","0","0",1.00807537012113,1.06783889746941,1.06972041744039,0.9
"741","ALLJURECZKO","ALLJURECZKO-tomcat","ALLJURECZKO-tomcat_wholeProject.csv","74","698","83","3","0.17432273262662","0.191384279816156","0.893725992317542","0.997036657642496","0.8997668997669","0.961038961038961","0.0640636602868608","5","4.54301790632834e-05","0.263665564463473","0.00681166227738263","0.00582750582750583","0.00779581872725942","0.00674019132245394",0.963895312847722,1.01332471386918,1.01465973207857,0.9
"742","ALLJURECZKO","ALLJURECZKO-velocity-1.4","ALLJURECZKO-velocity-1.4_wholeProject.csv","135","41","8","12","0.835913312693499","0.277242972660762","0.836734693877551","0.987836714172452","0.897959183673469","0.918367346938776","0.116774841624228","0","0","1.7230917356014","0","0","0","0",0.929675252764954,0.973983820823659,0.975091911453654,0.9
"743","ALLJURECZKO","ALLJURECZKO-velocity-1.5","ALLJURECZKO-velocity-1.5_wholeProject.csv","134","58","14","8","0.802395209580838","0.322447576486765","0.805555555555556","0.990327618975932","0.897196261682243","0.943661971830986","0.214863339550934","0","0","1.69185086363631","0","0","0","0",0.952878576492493,0.999894074454765,1.00111341440262,0.9
"744","ALLJURECZKO","ALLJURECZKO-velocity-1.6","ALLJURECZKO-velocity-1.6_wholeProject.csv","77","129","22","1","0.542253521126761","0.253915910964551","0.854304635761589","0.99237002736266","0.899563318777293","0.987179487179487","0.20949855832706","1","2.5812385471901e-05","1.07958121679943","0.00513892425006978","0.00436681222707424","0.00591103627306532","0.00508058908709423",0.994769551638951,1.04356687744163,1.04482470762184,0.9
"745","ALLJURECZKO","ALLJURECZKO-workflow","ALLJURECZKO-workflow_wholeProject.csv","18","17","2","2","0.654545454545455","0.18848167539267","0.894736842105263","0.965090909090909","0.897435897435897","0.9","0.0086710996952412","2","0.00437606837606838","2.84520723281385","0.0683076923076923","0.0512820512820513","0.0853333333333333","0.0661518584475778",0.932554634513941,0.966429043432989,0.96706725532759,0.9
"746","ALLJURECZKO","ALLJURECZKO-wspomaganiepi","ALLJURECZKO-wspomaganiepi_wholeProject.csv","12","4","2","0","0.857142857142857","0.5","0.666666666666667","0.984344766930519","0.888888888888889","1","0.5","0","0","2.07996915840104","0","0","0","0",1.01590421729807,1.06767246776011,1.06906138479525,0.9
"747","ALLJURECZKO","ALLJURECZKO-xalan-2.4","ALLJURECZKO-xalan-2.4_wholeProject.csv","109","541","72","1","0.286842105263158","0.210016457711709","0.882544861337684","0.99374911145863","0.899031811894882","0.990909090909091","0.129179743873218","2","1.08025984046664e-05","0.459709474505832","0.00333569552609711","0.00276625172890733","0.00390513932328689","0.00328673065593553",0.997142115130679,1.047040445815,1.04835387893782,0.9
"748","ALLJURECZKO","ALLJURECZKO-xalan-2.5","ALLJURECZKO-xalan-2.5_wholeProject.csv","358","364","52","29","0.645626690712353","0.220239926176561","0.875","0.994820573377944","0.899128268991283","0.925064599483204","0.0830657108082061","2","8.66820929746737e-06","0.952717972859418","0.00298547302891987","0.0024906600249066","0.00348028603293315","0.0029441822799323",0.929880849108416,0.97686334370679,0.978112606575033,0.9
"749","ALLJURECZKO","ALLJURECZKO-xalan-2.6","ALLJURECZKO-xalan-2.6_wholeProject.csv","398","398","76","13","0.659486329743165","0.275121880229935","0.839662447257384","0.996434617243532","0.899435028248588","0.968369829683698","0.213433213152802","0","0","0.93902296312164","0","0","0","0",0.971834792695711,1.02155739661345,1.02289710195454,0.9
"750","ALLJURECZKO","ALLJURECZKO-xalan-2.7","ALLJURECZKO-xalan-2.7_wholeProject.csv","815","3","8","83","0.94988344988345","0.807480339339897","0.272727272727273","0.996404195494161","0.8998899889989","0.907572383073497","0.231262353941439","0","0","1.58136227911079","0","0","0","0",0.910847613024543,0.957206313762039,0.95844851334862,0.9
"751","ALLJURECZKO","ALLJURECZKO-xerces-1.0","ALLJURECZKO-xerces-1.0_wholeProject.csv","63","82","3","14","0.567567567567568","0.0676691729323308","0.964705882352941","0.999239401221367","0.895061728395062","0.818181818181818","-0.23875656382775","3","0.00079223936121134","0.403295727950931","0.0306497220119654","0.0185185185185185","0.0427809255054124","0.0281467469028188",0.818804599960487,0.863835010590411,0.865144308814199,0.9
"752","ALLJURECZKO","ALLJURECZKO-xerces-1.2","ALLJURECZKO-xerces-1.2_wholeProject.csv","58","338","31","13","0.248394004282655","0.152353514383765","0.915989159891599","0.995296821429917","0.9","0.816901408450704","-0.12150339122146","1","4.66664459405615e-06","0.223994883215988","0.00216302544705599","0.00227272727272727","0.00205332362138471","0.00216024179064663",0.820761596803939,0.862030051666934,0.863121791606483,0.9
"753","ALLJURECZKO","ALLJURECZKO-xerces-1.3","ALLJURECZKO-xerces-1.3_wholeProject.csv","68","339","45","1","0.285714285714286","0.209467091077113","0.8828125","0.998599599030492","0.898454746136865","0.985507246376812","0.122169350153974","2","5.31085441541067e-05","0.291633442135736","0.00822204814421638","0.00441501103752759","0.0120290852509052","0.00728756091940964",0.986889287091252,1.0389868364998,1.04043756664071,0.9
"754","ALLJURECZKO","ALLJURECZKO-xerces-1.4","ALLJURECZKO-xerces-1.4_wholeProject.csv","409","120","31","28","0.846790890269151","0.336732796855496","0.794701986754967","0.997308400623318","0.899659863945578","0.935926773455378","0.205346014303597","0","0","1.74679895031233","0","0","0","0",0.938452712190556,0.986760602100084,0.98807055987092,0.9
"755","ALLJURECZKO","ALLJURECZKO-zuzel","ALLJURECZKO-zuzel_wholeProject.csv","12","14","2","1","0.615384615384616","0.220183486238532","0.875","0.998751820262118","0.896551724137931","0.923076923076923","0.078509286627666","0","0","0.825407799610693","0","0","0","0",0.924230528896223,0.974067637666049,0.975486866843566,0.9
"756","MDP","MDP-CM1","MDP-CM1_wholeProject.csv","41","268","34","1","0.233618233618234","0.201882693700217","0.887417218543046","0.961250550418318","0.898255813953488","0.976190476190476","0.0961384269887687","5","0.000267742243795207","2.93649772695396","0.0164777750470202","0.0145348837209302","0.0184206663731102","0.0163628311668613",1.01554217655913,1.04994582959684,1.05054883902066,0.9
"757","MDP","MDP-JM1","MDP-JM1_wholeProject.csv","1669","6964","870","90","0.321208622016936","0.198836365707844","0.888945621649221","0.985717957190586","0.899927030126134","0.948834565093803","0.077224457793531","2","1.49262561997497e-07","5.34423185600992","0.000462211616262441","0.000208485353903888","0.000715937878620993","0.00038634513326493",0.962582205358311,1.00637667373857,1.00741987546522,0.9
"758","MDP","MDP-KC1","MDP-KC1_wholeProject.csv","308","1578","193","17","0.278606965174129","0.195477422462935","0.891022021456804","0.99317684698508","0.899809160305344","0.947692307692308","0.0683165420506931","0","0","8.76211905489887","0","0","0","0",0.954202980636483,1.00126710291833,1.00248724842707,0.9
"759","MDP","MDP-KC3","MDP-KC3_wholeProject.csv","33","147","17","3","0.305555555555556","0.186254980079681","0.896341463414634","0.960025180988354","0.9","0.916666666666667","0.0260289603147677","14","0.00619137551148883","3.77745309694563","0.0792241107963488","0.07","0.0884482215926975","0.0786852941246891",0.954836065573771,0.985649738547713,0.986163381461839,0.9
"760","MDP","MDP-MC1","MDP-MC1_wholeProject.csv","66","8283","926","2","0.0156825472258524","0.182228569895134","0.89944619394071","0.993830186446695","0.899967661959685","0.970588235294118","0.0202253384074846","68","0.000254372103433196","1.06876647010831","0.0210165220460873","0.00732995580467824","0.0347030882874964","0.0159490471011028",0.976613760107574,1.02501778224203,1.02627908592573,0.9
"761","MDP","MDP-MC2","MDP-MC2_wholeProject.csv","43","71","12","1","0.544303797468354","0.251891628020503","0.855421686746988","0.982516810758886","0.897637795275591","0.977272727272727","0.191280423535105","0","0","6.36061396771578","0","0","0","0",0.99466260177054,1.03956634644418,1.04062730937801,0.9
"762","MDP","MDP-MW1","MDP-MW1_wholeProject.csv","26","211","26","1","0.196969696969697","0.196969696969697","0.890295358649789","0.959052354489617","0.897727272727273","0.962962962962963","0.0726676043131739","0","0","4.21645549796624","0","0","0","0",1.00407757559328,1.03723990596163,1.03780609342797,0.9
"763","MDP","MDP-PC1","MDP-PC1_wholeProject.csv","57","626","72","4","0.153225806451613","0.18579383403504","0.896848137535817","0.969189581631727","0.899868247694335","0.934426229508197","0.0340337814637713","2","8.25021244297041e-06","2.44284340676833","0.00288300086770713","0.00263504611330698","0.00313095562210727","0.00287231830460526",0.964131525160431,0.999890120944122,1.00057854964344,0.9
"764","MDP","MDP-PC2","MDP-PC2_wholeProject.csv","16","1410","159","0","0.0221914008321775","0.184027777777778","0.898661567877629","0.959621451104101","0.899684542586751","1","0.0337199808209075","3","1.49270069360826e-05","8.04697702679941","0.00488958990536278","0.00189274447949527","0.00788643533123028","0.00386354849019429",1.04207758053912,1.07567017305735,1.07622951155361,0.9
"765","MDP","MDP-PC3","MDP-PC3_wholeProject.csv","138","874","111","2","0.239583333333333","0.202257872846108","0.887309644670051","0.975","0.899555555555556","0.985714285714286","0.108060814475555","126","0.0340438144329897","3.65047289436365","0.20798131443299","0.112","0.303962628865979","0.18450965945714",1.01098901098901,1.05167785803196,1.05253064120618,0.9
"766","MDP","MDP-PC4","MDP-PC4_wholeProject.csv","172","1087","134","6","0.239387613082811","0.197106010330791","0.89025389025389","0.989325426241661","0.899928520371694","0.966292134831461","0.0844351020085981","27","0.00094780715442726","4.76654703896189","0.0342049759147035","0.0192994996426019","0.049110452186805","0.0307864768108866",0.976718185139847,1.02293515020955,1.02408227974322,0.9
"767","MDP","MDP-PC5","MDP-PC5_wholeProject.csv","483","14817","1681","20","0.0611276339935455","0.184233244161584","0.898108861680204","0.982788385743415","0.899947061937533","0.960238568588469","0.0350833515116753","0","0","3.57834862964078","0","0","0","0",0.977055266950587,1.02004619902519,1.02103506282463,0.9
"768","NETGENE","NETGENE-httpclient","NETGENE-httpclient_wholeProject.csv","92","43","12","4","0.796536796536797","0.355441081777205","0.781818181818182","0.982649640861931","0.894039735099338","0.958333333333333","0.275976482838096","0","0","1.30117151562231","0","0","0","0",0.975254346496002,1.02130202857088,1.02244235935523,0.9
"769","NETGENE","NETGENE-jackrabbit","NETGENE-jackrabbit_wholeProject.csv","126","134","21","8","0.639593908629442","0.236842105263158","0.864516129032258","0.966346832596931","0.899653979238754","0.940298507462687","0.125776876909808","0","0","0.754871892596321","0","0","0","0",0.973044538197282,1.00782218474778,1.00846651004977,0.9
"770","NETGENE","NETGENE-lucene","NETGENE-lucene_wholeProject.csv","169","641","50","40","0.331697742885182","0.132831351342854","0.927641099855282","0.925604038061936","0.9","0.808612440191388","-0.167532838114417","0","0","0.0871521650014616","0","0","0","0",0.873605134528681,0.88585741851208,0.885944555322462,0.9
"771","NETGENE","NETGENE-rhino","NETGENE-rhino_wholeProject.csv","78","84","16","3","0.641975308641975","0.274406332453826","0.84","0.969895669406073","0.895027624309392","0.962962962962963","0.199472265983012","0","0","1.10442065436291","0","0","0","0",0.992852111147836,1.03271053153555,1.03354372333413,0.9
"772","RELINK","RELINK-Apache2.0","RELINK-Apache2.0_wholeProject.csv","93","81","15","5","0.683823529411765","0.268320830929025","0.84375","0.956463382998162","0.896907216494845","0.948979591836735","0.173020243249868","4","0.000144416639913155","1.86432042240001","0.0138113818684095","0.0206185567010309","0.007004207035788","0.0120173474574531",0.992175559154217,1.02405810483487,1.02458723196719,0.9
"773","RELINK","RELINK-openintents","RELINK-openintents_wholeProject.csv","21","29","5","1","0.583333333333333","0.254854368932039","0.852941176470588","0.990536277602524","0.892857142857143","0.954545454545455","0.160436125749885","0","0","2.91161671772166","0","0","0","0",0.963665315576144,1.01364424891374,1.01501026018887,0.9
"774","RELINK","RELINK-zxing1.6","RELINK-zxing1.6_wholeProject.csv","102","257","24","16","0.427672955974843","0.155458182510954","0.914590747330961","0.987730968218773","0.899749373433584","0.864406779661017","-0.0762573902545791","0","0","3.11351792695175","0","0","0","0",0.875143948579285,0.915937253051642,0.916933949575145,0.9
"775","AEEEM","AEEEM-eclipse","AEEEM-eclipse_wholeProject.csv","206","791","0","0","0.342477140482128","0","1","1","1","1","0","0","0","0.774398914651071","0","0","0","0",1,1,1,1
"776","AEEEM","AEEEM-equinox","AEEEM-equinox_wholeProject.csv","129","195","0","0","0.56953642384106","0","1","1","1","1","0","3","0.000157154928996888","2.70119326080016","0.0131159957954616","0.00925925925925926","0.0169727323316639","0.0125361449017187",1,1,1,1
"777","AEEEM","AEEEM-lucene","AEEEM-lucene_wholeProject.csv","64","627","0","0","0.16953642384106","0","1","1","1","1","0","1","5.24024610252247e-06","0.860178994585115","0.00253409402986869","0.00144717800289436","0.00362101005684303","0.00228915838301382",1,1,1,1
"778","AEEEM","AEEEM-mylyn","AEEEM-mylyn_wholeProject.csv","245","1617","0","0","0.232558139534884","0","1","1","1","1","0","2","7.64462014639386e-06","1.38450658554514","0.00409562760618071","0.00107411385606874","0.00711714135629268","0.00276489062105427",1,1,1,1
"779","AEEEM","AEEEM-pde","AEEEM-pde_wholeProject.csv","209","1288","0","0","0.245017584994138","0","1","1","1","1","0","0","0","1.24389346514019","0","0","0","0",1,1,1,1
