"","Recall.CamargoCruz09.NB","Recall.Amasaki15.NB","Recall.Peters15.NB","Recall.EASC_E","Recall.EASC_NE","Recall.SC","Recall.CLA","Recall.FCM","Recall.ManualDown","Recall.ManualUp","Recall.Bellwether","Recall_one","IFAP.CamargoCruz09.NB","IFAP.Amasaki15.NB","IFAP.Peters15.NB","IFAP.EASC_E","IFAP.EASC_NE","IFAP.SC","IFAP.CLA","IFAP.FCM","IFAP.ManualDown","IFAP.ManualUp","IFAP.Bellwether","IFAP_one","ROI.CamargoCruz09.NB","ROI.Amasaki15.NB","ROI.Peters15.NB","ROI.EASC_E","ROI.EASC_NE","ROI.SC","ROI.CLA","ROI.FCM","ROI.ManualDown","ROI.ManualUp","ROI.Bellwether","ROI_one","MDD.CamargoCruz09.NB","MDD.Amasaki15.NB","MDD.Peters15.NB","MDD.EASC_E","MDD.EASC_NE","MDD.SC","MDD.CLA","MDD.FCM","MDD.ManualDown","MDD.ManualUp","MDD.Bellwether","MDD_one","IFAP3.CamargoCruz09.NB","IFAP3.Amasaki15.NB","IFAP3.Peters15.NB","IFAP3.EASC_E","IFAP3.EASC_NE","IFAP3.SC","IFAP3.CLA","IFAP3.FCM","IFAP3.ManualDown","IFAP3.ManualUp","IFAP3.Bellwether","IFAP3_one","IFAP2.CamargoCruz09.NB","IFAP2.Amasaki15.NB","IFAP2.Peters15.NB","IFAP2.EASC_E","IFAP2.EASC_NE","IFAP2.SC","IFAP2.CLA","IFAP2.FCM","IFAP2.ManualDown","IFAP2.ManualUp","IFAP2.Bellwether","IFAP2_one","ROI2.CamargoCruz09.NB","ROI2.Amasaki15.NB","ROI2.Peters15.NB","ROI2.EASC_E","ROI2.EASC_NE","ROI2.SC","ROI2.CLA","ROI2.FCM","ROI2.ManualDown","ROI2.ManualUp","ROI2.Bellwether","ROI2_one","ROI3.CamargoCruz09.NB","ROI3.Amasaki15.NB","ROI3.Peters15.NB","ROI3.EASC_E","ROI3.EASC_NE","ROI3.SC","ROI3.CLA","ROI3.FCM","ROI3.ManualDown","ROI3.ManualUp","ROI3.Bellwether","ROI3_one","IFA.CamargoCruz09.NB","IFA.Amasaki15.NB","IFA.Peters15.NB","IFA.EASC_E","IFA.EASC_NE","IFA.SC","IFA.CLA","IFA.FCM","IFA.ManualDown","IFA.ManualUp","IFA.Bellwether","IFA_one","IFA_PII.CamargoCruz09.NB","IFA_PII.Amasaki15.NB","IFA_PII.Peters15.NB","IFA_PII.EASC_E","IFA_PII.EASC_NE","IFA_PII.SC","IFA_PII.CLA","IFA_PII.FCM","IFA_PII.ManualDown","IFA_PII.ManualUp","IFA_PII.Bellwether","IFA_PII_one","IFA_PCI.CamargoCruz09.NB","IFA_PCI.Amasaki15.NB","IFA_PCI.Peters15.NB","IFA_PCI.EASC_E","IFA_PCI.EASC_NE","IFA_PCI.SC","IFA_PCI.CLA","IFA_PCI.FCM","IFA_PCI.ManualDown","IFA_PCI.ManualUp","IFA_PCI.Bellwether","IFA_PCI_one"
"61",0.126520681265207,0.124087591240876,0.13625304136253,0.282238442822384,0.0462287104622871,0.282238442822384,0.199513381995134,0.104622871046229,0.0462287104622871,0.545012165450122,0.16301703163017,0.0754257907542579,0,0,0,1.67953189470175e-06,0,3.76248076411127e-06,0,0,0,1.19927359147821e-06,0,0,1.8661800486618,1.86131386861314,1.79976032247521,1.31463695735689,2.15328467153285,1.0321529830488,1.45925076913796,2.05758313057584,2.15328467153285,0.745495774997462,1.50281326034064,1.96328896522112,0.506386623843245,0.497911559787655,0.551450260941146,2.72599871441894,0.233729302420244,1.37858962047627,0.865061413872827,0.694758419261777,0.233622840720056,12.4518478967243,1.00338159750974,0.330967732290713,0,0,0,0.00129596755156206,0,0.0019397115156928,0,0,0,0.00109511350620756,0,0,0,0,0,0.00351369598570883,0,0.0022498811669437,0,0,0,0.0130174232635393,0,0,0.945685203374824,0.945576501264271,0.996932697900881,1.36551031363948,0.430447361600171,1.19495344204412,1.19028682530121,0.849163212518294,0.428354955766565,1.17097873699725,1.07623839104063,0.636906126928583,1.08713552222,1.08611547732752,1.11389662033852,1.36653389460299,0.717567492632084,1.21010095773609,1.21103555857331,1.04916714827959,0.715628190280888,1.42605411885593,1.12240465016448,0.863864550693144,0,0,0,6,0,3,0,0,0,23,0,0,0,0,0,0.00677966101694915,0,0.00338983050847458,0,0,0,0.0259887005649717,0,0,0,0,0,0.000247730954468508,0,0.00110993182541282,0,0,0,4.61459621068789e-05,0,0
"62",0.0723830734966592,0.0690423162583519,0.0812917594654788,0.211581291759465,0.022271714922049,0.32293986636971,0.129175946547884,0.0534521158129176,0.022271714922049,0.71826280623608,0.110244988864143,0.0389755011135857,0,0,0,0,0,0,0,0,0,0,0,0,1.01224944320713,1.01224944320713,1.01224944320713,1.01224944320712,1.01224944320713,1.00531622784269,1.01224944320712,1.01224944320713,1.01224944320713,0.995275748275299,1.01224944320713,1.01224944320713,0.60716830260759,0.593726408973202,0.719200400255739,14.0558258741806,0.232733816354793,5.55098816094697,1.22059873547542,0.734355334325694,0.232598767634838,128.684518946759,1.30885928889396,0.3701899342841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533355035436772,0.521729656349536,0.581445211996248,1.03643106980493,0.206125451431853,1.23994518915552,0.794343115805632,0.423149135953892,0.205194864015962,1.55901059218939,0.722492167742141,0.333499245168582,0.605391021099404,0.596436429083258,0.642540790663602,1.03672693391679,0.340809598314695,1.27516048197458,0.813413845539382,0.52034475049707,0.339952429959669,1.89172050383187,0.75404541859777,0.449534695353339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.051948051948052,0.051948051948052,0.051948051948052,0.116883116883117,0.012987012987013,0.038961038961039,0.12987012987013,0.038961038961039,0.012987012987013,0.818181818181818,0.051948051948052,0.025974025974026,0,0,0,0.000109211043094065,0.000532446362748324,0,0,0.00021814990913369,0.000532446362748324,0,0.00079223936121134,0,2.1038961038961,2.1038961038961,2.1038961038961,0.996582365003418,1.05194805194805,2.10389610389611,1.61838161838162,1.57792207792208,1.05194805194805,0.95356442119032,1.05194805194805,2.1038961038961,0.217582635470341,0.217582635470341,0.212770009349851,0.899390136594792,0.033112582781457,0.171756151140604,1.09991239786577,0.122051804001114,0.033112582781457,190.774468815499,0.131919186209797,0.162209347620841,0,0,0,0.0104504087524874,0.0230747993002826,0,0,0.0147698987516398,0.0230747993002826,0,0.0281467469028188,0,0,0,0,0.017201317663556,0.0462145751357007,0,0,0.0207565623929153,0.0462145751357007,0,0.0306497220119654,0,0.510163569499834,0.510163569499834,0.474800775789565,0.747514294595151,0.145272211792841,0.400552464880528,1.01807216579888,0.357198216490812,0.145272211792841,1.55605025704618,0.470136332126134,0.351846503224679,0.78147909484684,0.78147909484684,0.750328603697121,0.772013432430756,0.286490380448397,0.68241549751901,1.09628078285207,0.563723596834876,0.286490380448397,2.00751906576277,0.564302665910856,0.635529118865409,0,0,0,5,1,0,0,1,1,0,3,0,0,0,0,0.0308641975308642,0.00617283950617284,0,0,0.00617283950617284,0.00617283950617284,0,0.0185185185185185,0,0,0,0,0.00353843779624771,0.0862563107652285,0,0,0.0353402852796578,0.0862563107652285,0,0.0427809255054124,0
"64",0.0422535211267606,0.0422535211267606,0.0422535211267606,0.126760563380282,0.028169014084507,0.028169014084507,0.126760563380282,0.0140845070422535,0.028169014084507,0.816901408450704,0.0985915492957746,0.028169014084507,0,0,0,8.36285544989879e-06,0,0,0.000167827952373395,8.10597593095992e-05,0,0,4.66664459405615e-06,9.47171870665158e-05,2.6559356136821,2.6559356136821,2.6559356136821,1.85915492957747,3.09859154929577,2.06572769953052,2.42498469075322,1.54929577464789,3.09859154929577,0.940933559472015,2.28317272053373,1.77062374245473,0.105227551817506,0.111623204683267,0.137011564697683,0.520079435412597,0.0808222227962006,0.0789219992137431,0.340634941789938,0.0443284631058174,0.0808222227962006,78.0737635675048,0.278937168861957,0.0568500389291806,0,0,0,0.00289186020580159,0,0,0.0129548428154646,0.00900331934952877,0,0,0.00216024179064663,0.00973227553383667,0,0,0,0.00319264137221614,0,0,0.0207338020338008,0.0189695106844755,0,0.00909090909090909,0.00216302544705599,0.0219741447909971,0.401882786083865,0.401882786083865,0.476973412269281,0.976255722140111,0.27521844753562,0.287744407058778,1.18192851115077,0.165177923011473,0.27521844753562,1.52985747460777,0.820438873241646,0.274143538675281,0.759848498804321,0.759848498804321,0.834201522423194,1.10932644519437,0.667990363156505,0.565198701814581,1.37653583799434,0.367640784669158,0.667990363156505,1.96158514328341,1.06852185931763,0.512901317333735,0,0,0,2,0,0,2,1,0,8,1,1,0,0,0,0.00454545454545455,0,0,0.00454545454545455,0.00227272727272727,0,0.0181818181818182,0.00227272727272727,0.00227272727272727,0,0,0,0.00183982819897773,0,0,0.036922149522147,0.0356662940962236,0,0,0.00205332362138471,0.041675562309267
"65",0.0579710144927536,0.0579710144927536,0.072463768115942,0.159420289855072,0.0289855072463768,0.492753623188406,0.115942028985507,0.0434782608695652,0.0289855072463768,0.652173913043478,0.0869565217391304,0.0434782608695652,0,0,0,0,0,0.00240423172050479,0.0001698944969706,0,0,2.11377290165599e-06,5.31085441541067e-05,0,4.37681159420289,4.37681159420289,4.68944099378881,2.32959326788218,3.28260869565217,1.39510869565217,1.94524959742351,4.92391304347826,3.28260869565217,0.75366015971606,2.07322654462243,2.81366459627329,0.143616113233499,0.143832934771418,0.163615752333209,4.50799154377186,0.0615465324346437,0.735135816451994,0.246117211482293,0.117793592396535,0.0615465324346437,11.0356919250584,0.165334928811211,0.110430730237611,0,0,0,0,0,0.0490329656507211,0.0130343583260013,0,0,0.00145388201091285,0.00728756091940964,0,0,0,0,0,0,0.0651973236728627,0.0140352869284878,0,0,0.0220989936657492,0.00822204814421638,0,0.761136103254992,0.732612401165253,0.824311801105675,1.1885014670903,0.279529627123533,1.82694093166052,0.9110580809752,0.518771966425462,0.279529627123533,1.22573728554562,0.722123936912773,0.43062005627032,1.35066623096279,1.32275811610088,1.45568610776061,1.36324012354077,0.692239913102126,1.92129841765121,1.0756747226354,1.16112725183918,0.692239913102126,1.57242889059617,0.952061229197818,0.809944476058694,0,0,0,0,0,49,4,0,0,20,2,0,0,0,0,0,0,0.108167770419426,0.00883002207505519,0,0,0.0441501103752759,0.00441501103752759,0,0,0,0,0,0,0.0222268769262994,0.0192405517819205,0,0,4.78769562225082e-05,0.0120290852509052,0
"66",0.0183066361556064,0.0183066361556064,0.0274599542334096,0.0846681922196796,0.0160183066361556,0.0205949656750572,0.068649885583524,0.0366132723112128,0.0160183066361556,0.787185354691076,0.0549199084668192,0.0274599542334096,0,0,0,0,0,0,0,0,0,0,0,0,1.34553775743708,1.34553775743708,1.34553775743707,1.24462242562929,1.34553775743707,1.34553775743707,1.34553775743707,1.34553775743707,1.34553775743707,0.944622425629292,1.34553775743707,1.34553775743707,0.284471600374216,0.271947776966248,0.976914720462533,3.9401923103806,0.21181709904826,0.313291640249531,1.05307794127872,0.694755871807978,0.21181709904826,204.308371503719,1.16058933398311,0.371980386730023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340136054421769,0,0,0.195776909590624,0.172815804439015,0.253027963161235,0.650632964354825,0.152442622744185,0.211331604447022,0.548219586201126,0.329086247290135,0.152442622744185,1.52501668450948,0.468559449495716,0.256680075985291,0.376890648307268,0.352482336894359,0.433470017106215,0.740390131647383,0.329722924952588,0.3928029113644,0.680576072723287,0.502240575227719,0.329722924952588,1.93289732596798,0.617811211200386,0.436914447559813,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00680272108843537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,0.384615384615385,0.153846153846154,0.0769230769230769,0,0,0,0,0,0.00581527418109127,0,0,0,9.56459569258433e-06,0,0,2.23076923076923,2.23076923076923,2.23076923076923,2.23076923076923,2.23076923076923,0.743589743589743,2.23076923076923,2.23076923076923,2.23076923076923,0.557692307692308,2.23076923076923,2.23076923076923,0.558347292015634,0.558347292015634,0.523560209424084,0.558347292015634,0.558347292015634,0.223413762287757,0.708215297450425,0.958580955405344,0.523560209424084,13.3256422562322,0.903693962676293,0.558347292015634,0,0,0,0,0,0.0762579450358536,0,0,0,0.00309266805405694,0,0,0,0,0,0,0,0.0766434964336014,0,0,0,0.0173800659478873,0,0,0.969557657532343,0.969557657532343,0.921629057796707,0.969557657532343,0.969557657532343,0.743546776922098,1.16201929155026,1.32670418496053,0.921629057796707,0.879877989511543,1.20167057924333,0.969557657532343,1.17545374002982,1.17545374002982,1.13824735933095,1.17545374002982,1.17545374002982,0.743546778163392,1.32384148600492,1.45122383201232,1.13824735933095,1.07796414578321,1.35440129463375,1.17545374002982,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0.0843214756258235,0,0,0,0.000277373275084946,0,0
"68",0.0476190476190476,0,0.0476190476190476,0.238095238095238,0.0714285714285714,0.0952380952380952,0,0.142857142857143,0.0714285714285714,0.238095238095238,0.19047619047619,0.261904761904762,0.00182534074734007,0.0542844732539366,0.000334517799419031,0.00296969883157711,9.02430032871494e-05,0.000334517799419031,0.0286804211510826,0.0123771585785042,9.02430032871494e-05,0.00401080014609553,0.000267742243795207,0,1.26007326007326,0,1.26007326007326,2.1001221001221,2.04761904761904,2.34013605442177,0,0.336594911937378,2.04761904761904,0.45756850226124,2.62095238095237,3.60380952380952,0.438446318689634,0,0.838236903706052,1.72176489184155,0.9607155734681,0.967195831777115,0,0.907224195330963,0.9607155734681,1.94377295075324,1.77828869715983,3.52502614324513,0.0427240066864061,0.23299028575015,0.0182898277580471,0.0544949431743636,0.00949963174481776,0.0182898277580471,0.16935294845701,0.111252678972257,0.00949963174481776,0.0633308782987851,0.0163628311668613,0,0.0610473649896402,0.259413006598193,0.0316755074942227,0.0551800763929424,0.0169752849374827,0.0316755074942227,0.191815876965719,0.114667282793838,0.0169752849374827,0.0829917752996153,0.0164777750470202,0,0.406305657601263,0,0.409511036722503,1.5376460763182,0.614384910440342,0.82223675839012,0,0.458171619841843,0.614384910440342,0.661068852538364,1.40435328053238,1.9341253523742,0.552441232991891,0,0.555037061744761,1.59595237177216,0.860253757359116,1.08033003546408,0,0.491342152426993,0.860253757359116,0.738081558655194,1.58551446926647,2.1825033647772,6,50,2,16,1,2,35,49,1,47,5,0,0.0174418604651163,0.145348837209302,0.00581395348837209,0.0465116279069767,0.00290697674418605,0.00581395348837209,0.101744186046512,0.142441860465116,0.00290697674418605,0.136627906976744,0.0145348837209302,0,0.104652869514164,0.373477175987084,0.0575370615000734,0.063848524878908,0.0310435931307794,0.0575370615000734,0.281887567884926,0.0868927051225598,0.0310435931307794,0.0293556436224864,0.0184206663731102,0
"69",0.0500284252416146,0,0.0699260943718022,0.162023877202956,0.0562819783968164,0.230812961910176,0.111995451961342,0.334280841387152,0.0562819783968164,0.383740761796475,0.166003411028994,0.133030130756111,0.00200040039873618,0.0200590374766948,8.28101039471754e-06,3.0617961435384e-09,0,1.26299090920959e-08,0.00187781488381282,1.90979534453207e-07,0,0,1.49262561997497e-07,0,1.78409919458293,0,3.28824031033676,2.30607574778629,2.99951677089256,1.34683013601236,2.11075121938144,0.574996613130169,2.99951677089256,0.604768379811662,2.20563811911515,2.49737386368566,0.294394864965306,0,1.68798235657867,6.60489367713938,1.47641203125622,8.3469082968902,1.33975729549882,9.08336936912484,1.47641203125622,45.5896286039761,5.72755761076119,3.80539748461112,0.0447258359199264,0.141629931429394,0.00287767447685063,5.53334992887527e-05,0,0.000112382868321181,0.0433337614777764,0.000437012052983905,0,0,0.00038634513326493,0,0.0624445728306597,0.165754175445075,0.00603911599194076,6.6807243678454e-05,0,0.00011270069743621,0.0488763990824853,0.000968154675480782,0,0.00875638486396331,0.000462211616262441,0,0.438794653915327,0,0.633211753736291,1.20104739976142,0.515818469893883,1.243350321286,0.885144140931322,0.855677143442008,0.515818469893883,0.91968679507421,1.2069480072469,1.05079818539803,0.668065220105361,0,1.07331041599313,1.36837822838851,0.919987864233251,1.24703650654901,1.08719565041657,0.980422467352736,0.919987864233251,1.07726469182732,1.3536613900325,1.28907309576136,181,764,7,1,0,1,252,1,0,168,2,0,0.0188679245283019,0.0796414051912853,0.000729698738663609,0.000104242676951944,0,0.000104242676951944,0.0262691545918899,0.000104242676951944,0,0.0175127697279266,0.000208485353903888,0,0.106021221133018,0.251866945698866,0.0113485332452179,2.93718104049638e-05,0,0.000121158717920476,0.0714836435730807,0.00183206667400962,0,0,0.000715937878620993,0
"70",0.0861538461538462,0.0769230769230769,0.0830769230769231,0.0892307692307692,0.08,0.0953846153846154,0.04,0.126153846153846,0.08,0.412307692307692,0.0923076923076923,0.129230769230769,0.0009213960511491,0.0014915289380289,1.13702602836372e-05,0,0,0,0.00157320790368287,0,0,0,0,0,3.40714078374456,2.93146853146853,3.22461538461538,3.33978021978022,3.22461538461539,2.98397244546499,0.864329896907216,3.83215161649944,3.2878431372549,0.560438990322259,3.17175283732661,2.9125558312655,1.7611941570158,1.16767649088437,3.43226863834494,5.88317569689846,3.94266341146092,4.56629010785401,1.52896267797939,10.9610595502518,3.80968872752812,57.5775558636336,4.69182455629159,7.32535099243843,0.0303545062741778,0.0386203176842048,0.0033719816552937,0,0,0,0.0396636849483614,0,0,0,0,0,0.0474702525954722,0.0592605661180947,0.00643511562526712,0,0,0,0.052452303471437,0,0,0.123807251908397,0,0,0.770331092221951,0.692116273779322,0.736305343692378,0.805859461723234,0.716522016683022,0.822889350222112,0.326097576848102,1.08646664886401,0.718266669435574,0.881761657906556,0.807797969907115,1.06166346479709,1.21637740486652,1.07249437698095,1.15765091763631,1.23706245504174,1.14002073992072,1.19335730429423,0.416765972879274,1.55743289399918,1.15133253634353,1.07621573014667,1.21161360268877,1.37501353105283,23,30,2,0,0,0,38,0,0,519,0,0,0.0109732824427481,0.0143129770992366,0.000954198473282443,0,0,0,0.0181297709923664,0,0,0.247614503816794,0,0,0.0839672227481963,0.104208155136953,0.0119160327772518,0,0,0,0.0867748359505077,0,0,0,0,0
"71",0.0833333333333333,0,0.0833333333333333,0.194444444444444,0.138888888888889,0.138888888888889,0.111111111111111,0.166666666666667,0.138888888888889,0.361111111111111,0.138888888888889,0.138888888888889,0.000189644318539503,0.0102746301542336,0.000580736543909348,0,0.000189644318539503,0,0.00579162732137236,0.00090336795719232,0.000189644318539503,0.000297450424929178,0.00619137551148883,0,1.85185185185185,0,1.85185185185185,2.77777777777777,3.08641975308642,3.08641975308642,1.85185185185185,2.56410256410257,3.08641975308642,0.687830687830688,0.957854406130269,1.85185185185185,2.17327369646813,0,1.97051827462346,5.83560336780487,2.12105534714259,3.53451783228347,0.730682110744432,3.00963004276512,2.12105534714259,9.58256601226909,1.64183380591408,4.94534685723369,0.0137711407856976,0.10136385033252,0.0240984759665284,0,0.0137711407856976,0,0.0761027418781502,0.0300560802033851,0.0137711407856976,0.0172467511412781,0.0786852941246891,0,0.0214644318539503,0.12090572867485,0.0340368271954674,0,0.0214644318539503,0,0.0923953415171545,0.032584198929808,0.0214644318539503,0.0258050047214353,0.0792241107963488,0,0.704155113602363,0,0.704623635165976,1.47541766679802,1.14615599410363,1.18860821722236,0.88959451626723,1.26977656009257,1.14615599410363,0.998292308863678,0.811744307441832,1.03002538589478,0.897247915737452,0,0.897616471068558,1.67038879765181,1.47379162302041,1.50721518307409,1.04119438344572,1.47093612369394,1.47379162302041,1.11873509390342,0.821356261355938,1.14941173638549,1,11,2,0,1,0,8,4,1,9,14,0,0.005,0.055,0.01,0,0.005,0,0.04,0.02,0.005,0.045,0.07,0,0.0379288637079005,0.186811457349701,0.0580736543909348,0,0.0379288637079005,0,0.144790683034309,0.045168397859616,0.0379288637079005,0.00661000944287063,0.0884482215926975,0
"72",0,0.161764705882353,0.117647058823529,0.147058823529412,0.0588235294117647,0.0294117647058824,0,0.161764705882353,0.0588235294117647,0.161764705882353,0.0294117647058824,0.176470588235294,0.00431038306807271,0.00123793306117671,0.000282381386648398,4.64999289391074e-06,0,0.00064244061305397,0.00484761759190195,0.00907820554288883,0,0.00218608884183496,0.000254372103433196,4.88322137761786e-07,0,11.8164659564613,9.24925224327013,7.03229229836267,4.91626921038684,0.216378224565005,0,0.197667436310668,5.14816870144283,0.195580760650409,0.351614614918133,6.87864557587741,0,0.300773649515839,0.441669902742964,2.29826657166584,0.512691065524075,0.201223866399625,0,0.905298373761801,0.516366134781137,3.95526429614227,0.179960215373203,1.70780860607818,0.065653507660084,0.0351842729238037,0.0168042074091103,0.00215638421759916,0,0.0253464122323845,0.069624834591559,0.0952796176676252,0,0.046755628985556,0.0159490471011028,0.000698800499256967,0.123086460734309,0.076943316712348,0.0426567599199722,0.00216613687389283,0,0.025354095364536,0.114064891448913,0.272635579147677,0,0.266002996552356,0.0210165220460873,0.00124033458571988,0,1.51795297467695,1.11096103767438,1.33319545335752,0.555774993158005,0.175202992522477,0,0.317719319982944,0.5575954394159,0.315028575675837,0.207416947335472,1.56498973843331,0,3.09580431925208,2.33795917609721,2.27565242125571,1.20333601955115,0.178463999431099,0,0.399928693851275,1.23185884723567,0.397845810471787,0.227420912027887,2.46442629907102,176,79,32,22,0,241,220,4899,0,4897,68,2,0.0189716503179907,0.00851568394955266,0.00344939096690741,0.00237145628974884,0,0.0259782257195214,0.0237145628974884,0.528080198339981,0,0.527864611404549,0.00732995580467824,0.000215586935431713,0.227201271150628,0.145370949475143,0.0818641288730371,0.00196081745803682,0,0.0247299650095505,0.204415220000338,0.0171909599553745,0,0.00414138170016396,0.0347030882874964,0.00226508223600805
"73",0.0909090909090909,0.0454545454545455,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.136363636363636,0.0909090909090909,0.0909090909090909,0.386363636363636,0.0909090909090909,0.136363636363636,0,0.00906457298025067,0,0,0,0,0.00137965463250811,0,0,0.000105894544161807,0,0.000246583009976779,2.88636363636363,0.577272727272727,2.88636363636363,1.64935064935065,2.88636363636363,2.88636363636363,1.92424242424242,2.30909090909091,2.88636363636363,0.672166874221668,0.641414141414141,2.16477272727272,4.15202865461382,0.318509100343868,3.91199768287554,14.8912396555655,3.76045814497327,4.15202865461382,3.40787311523916,6.19938454020417,3.76045814497327,21.8268756661108,6.14690455780428,3.66087637520972,0,0.0952080510264267,0,0,0,0,0.0371437024609571,0,0,0.0102905074783417,0,0.0157029618217959,0,0.103446111022866,0,0,0,0,0.041013713343469,0,0,0.0210299000809337,0,0.0195950290075412,0.825842633461471,0.338751012740156,0.825842633461471,1.19961454668858,0.825842633461471,0.825842633461471,1.18408113183325,0.90741619027551,0.825842633461471,1.00454439078775,0.541795773479066,1.04464831772063,1.17932580820682,0.371989747408643,1.17932580820682,1.24686278752497,1.17932580820682,1.17932580820682,1.28277503844718,1.14185913529546,1.17932580820682,1.15573106262241,0.548450840750015,1.22077738448316,0,8,0,0,0,0,3,0,0,5,0,1,0,0.062992125984252,0,0,0,0,0.0236220472440945,0,0,0.0393700787401575,0,0.0078740157480315,0,0.143900096061479,0,0,0,0,0.0584053794428434,0,0,0.00268972142170989,0,0.0313160422670509
"74",0.296296296296296,0.259259259259259,0.333333333333333,0.222222222222222,0.222222222222222,0.185185185185185,0.111111111111111,0.185185185185185,0.259259259259259,0.185185185185185,0.222222222222222,0.259259259259259,0,0.00444208832992103,0.000407149884336196,0.0014192081682576,0,0.000161752062892747,0.000365603977771278,0.00475395960186835,0,0.0103416070621394,0,3.37906706728e-05,4.11695906432748,3.60233918128654,3.82608695652174,2.93333333333333,3.08771929824561,2.44444444444444,1.22222222222222,1.88034188034188,3.80246913580246,0.39747064137308,2.44444444444444,2.63247863247863,4.45577338878665,1.67116060505326,4.61399630686241,2.50780768673709,4.21196009014564,3.41551228044918,1.36421720925096,1.00011643131097,4.02276153191088,2.63412580611299,3.95619439345007,6.42463856643182,0,0.0666489934651757,0.0201779554052485,0.0376723793814195,0,0.0127181784424008,0.019120773461638,0.0689489637476035,0,0.101693692341951,0,0.00581297433959586,0,0.0741383932923857,0.0202184539161725,0.0400197869304333,0,0.0144635149388001,0.0217683932037544,0.0713381991899102,0,0.120662053409202,0,0.00635430792274899,2.22019847314866,1.97184409344356,2.3525750544411,1.62603629603208,1.67709443801099,1.34638585487572,0.781408588243239,1.25039169286957,1.93938121508296,0.557608092723158,1.57496571290974,1.74537800153314,2.50150202804089,2.21132409742176,2.54920687473333,1.81639929868401,1.88534238785113,1.50698811107212,0.83779634097875,1.32708191882268,2.22472318673178,0.60924272416244,1.68517304980825,1.8538057656868,0,11,5,7,0,2,3,14,0,49,0,1,0,0.0416666666666667,0.0189393939393939,0.0265151515151515,0,0.00757575757575758,0.0113636363636364,0.053030303030303,0,0.185606060606061,0,0.00378787878787879,0,0.106610119918105,0.0214975138929512,0.0535244223457151,0,0.0213512723018426,0.0321731500438725,0.0896460953495174,0,0.0557180462123428,0,0.00892073705761919
"75",0.163934426229508,0,0.229508196721311,0.19672131147541,0.163934426229508,0.19672131147541,0.0819672131147541,0.19672131147541,0.163934426229508,0.19672131147541,0.0819672131147541,0.131147540983607,0.00109404991091564,0.0252770367532616,0,0.000129612033162028,0,0,0.00856754670128408,9.08719051689494e-06,0,0.031222271364792,8.25021244297041e-06,2.36745226624368e-05,4.14754098360656,0,6.00678349349915,2.26229508196722,4.60837887067394,4.66598360655738,1.26965540314486,0.415909402255811,4.60837887067394,0.374214224084802,0.47490927293205,1.71622385528548,1.12790857145188,0,2.28213826474509,2.85452484947064,2.07454984714984,2.09821995542767,0.0750140385546924,1.05191634394827,2.07454984714984,0.822804506781285,1.46547440177904,2.7344180122058,0.0330764253043711,0.158987536471453,0,0.0113847280671094,0,0,0.0925610431082325,0.00301449672696703,0,0.176698249467254,0.00287231830460526,0.00486564719872257,0.0425044667726281,0.181879610030393,0,0.0114185630497377,0,0,0.102880597544952,0.00410735032948838,0,0.212085790013441,0.00288300086770713,0.00580976373185088,1.38419171677437,0,1.92827722178722,1.38016690011747,1.40330729018899,1.63809973738938,0.646208711723651,0.585194214738858,1.40330729018899,0.542759524579441,0.441949493961729,0.950098443641747,1.85618736068229,0,2.62653095699715,1.49880300409404,1.95300401538941,2.15298511975942,0.741797305518166,0.640664356250231,1.95300401538941,0.607910549943333,0.44301771786785,1.06176106167764,12,71,0,8,0,0,44,1,0,250,2,2,0.0158102766798419,0.0935441370223979,0,0.0105401844532279,0,0,0.0579710144927536,0.00131752305665349,0,0.329380764163373,0.00263504611330698,0.00263504611330698,0.0691986568654143,0.270215083038388,0,0.0122969416462474,0,0,0.14779018059715,0.00689717760232326,0,0.0947908158635085,0.00313095562210727,0.00898448135039477
