"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"627","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.1.csv","76","173","60","3","0.463414634146341","0.406272273699216","0.742489270386266","0.981487650812936","0.798076923076923","0.962025316455696","0.237808512288826","0","0","0.420773885213093","0","0","0","0",0.980170576429444,1.08119180452424,1.08698037874184,0.8
"628","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.2.csv","48","245","74","0","0.281524926686217","0.376590330788804","0.768025078369906","0.98082995963277","0.798365122615804","1","0.194942857106052","0","0","0.287098901908331","0","0","0","0",1.01954471331036,1.12410382647437,1.13006223179524,0.8
"629","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.3.csv","11","382","99","0","0.0544554455445544","0.341379310344828","0.794178794178794","0.932645789991253","0.798780487804878","1","0.0759005855752766","70","0.0148369976210745","0.0297411994585204","0.123279660164747","0.142276422764228","0.104282897565266","0.121807214979551",1.07221842497073,1.15511704174071,1.15858502043729,0.8
"630","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-kalkulator.csv","5","16","5","1","0.37037037037037","0.37037037037037","0.761904761904762","0.926653406265539","0.777777777777778","0.833333333333333","0.0714285714285714","9","0.16708105420189","0.593144286742219","0.417288247969501","0.333333333333333","0.501243162605669","0.408755494399634",0.899293444235757,0.977843331118207,0.981594972609679,0.8
"631","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.0.csv","32","76","25","2","0.450704225352113","0.391964723174914","0.752475247524752","0.975358485312544","0.8","0.941176470588235","0.204776964342229","0","0","1.64083028476784","0","0","0","0",0.964954408826047,1.06026639506842,1.06547664496779,0.8
"632","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.1.csv","34","53","19","3","0.548387096774194","0.410028562361155","0.736111111111111","0.976577389908717","0.798165137614679","0.918918918918919","0.215670569059902","0","0","1.8547917061011","0","0","0","0",0.940958625926013,1.0355518106632,1.04082444376289,0.8
"633","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.2.csv","153","11","5","36","0.86685552407932","0.450928381962865","0.6875","0.876122646696866","0.8","0.80952380952381","0.0818317088384971","0","0","4.92340689072984","0","0","0","0",0.923984572908662,0.965948179411737,0.96694590813179,0.8
"634","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.0.csv","79","77","27","12","0.639676113360324","0.399700178019301","0.740384615384615","0.911336864574275","0.8","0.868131868131868","0.159328817293945","1","1.07437296147866e-05","1.7804851064734","0.00361161620154426","0.00512820512820513","0.00209502727488339","0.00327776289789036",0.952591628713944,1.01456573057325,1.01671969477962,0.8
"635","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.2.csv","124","73","30","20","0.727272727272727","0.435291364380997","0.70873786407767","0.979644806594202","0.797570850202429","0.861111111111111","0.186977980813773","0","0","1.60547775113719","0","0","0","0",0.879003395225275,0.96905640890339,0.974182304029052,0.8
"636","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.4.csv","162","110","27","41","0.682105263157895","0.31609756097561","0.802919708029197","0.910761333475923","0.8","0.798029556650246","-0.00599641521523165","0","0","1.67235813794065","0","0","0","0",0.876222482573524,0.932952529420115,0.934914059750365,0.8
"637","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-nieruchomosci.csv","10","11","6","0","0.645161290322581","0.521739130434782","0.647058823529412","0.944047118216239","0.777777777777778","1","0.409960030845394","0","0","2.86843851391898","0","0","0","0",1.05926916221034,1.16155830052939,1.16701220827823,0.8
"638","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans1.csv","15","5","1","5","0.75","0.272727272727273","0.833333333333333","0.965183058147882","0.769230769230769","0.75","-0.0833333333333333","0","0","1.8495972260246","0","0","0","0",0.777054667162514,0.864845503605712,0.870418462857637,0.8
"639","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans2.csv","9","31","10","1","0.36","0.383795309168444","0.75609756097561","0.996760330578512","0.784313725490196","0.9","0.138910074757663","0","0","0.496487712193369","0","0","0","0",0.902925179092598,1.01062614093266,1.01789323752973,0.8
"640","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pdftranslator.csv","12","14","4","3","0.585365853658537","0.347826086956522","0.777777777777778","0.917537195314973","0.787878787878788","0.8","0.0270665980980383","1","0.000225426151352077","1.6639155258853","0.0188710466488244","0.0303030303030303","0.00743906299461855","0.0150141983253212",0.871899258237019,0.938187524784219,0.940910778437109,0.8
"641","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-1.5.csv","117","72","24","24","0.709090909090909","0.38423645320197","0.75","0.788590604026846","0.79746835443038","0.829787234042553","0.0974601469481813","0","0","2.71933101017491","0","0","0","0",1.05224083295609,1.04635105727683,1.04636744900842,0.8
"642","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.0.csv","20","231","46","17","0.138888888888889","0.254073460370064","0.833935018050541","0.683753528458426","0.799363057324841","0.540540540540541","-0.236203074406286","0","0","0.257824161476128","0","0","0","0",0.790548813341016,0.728925218316629,0.731149933192153,0.8
"643","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.5.csv","214","94","43","34","0.769784172661871","0.460307138212195","0.686131386861314","0.802006163817224","0.8","0.862903225806452","0.211581885515547","1","1.36453068442278e-05","1.68411106611943","0.00392542286621514","0.0025974025974026","0.00525344313502769","0.00369395544697385",1.07593091516826,1.07727828431115,1.07727912901182,0.8
"644","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-3.0.csv","241","112","49","40","0.760252365930599","0.449267643142477","0.695652173913043","0.860137480959119","0.798642533936652","0.857651245551601","0.194400003186182","1","5.14322895482555e-06","2.21785827419149","0.00226787531847346","0.00226244343891403","0.00227330719803289","0.00226786881340733",0.997109490677298,1.03407472702821,1.03478605705876,0.8
"645","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-redaktor.csv","15","125","24","12","0.179640718562874","0.249739854318418","0.838926174496644","0.912230094466937","0.795454545454545","0.555555555555556","-0.253171355482161","2","0.000225049073733284","0.196645710920579","0.0155839774260827","0.0113636363636364","0.019804318488529","0.0150016357019254",0.609008142710086,0.650653572173724,0.652180205392235,0.8
"646","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-serapion.csv","8","28","8","1","0.355555555555556","0.355555555555556","0.777777777777778","0.921275583055688","0.8","0.888888888888889","0.111111111111111","3","0.0012565445026178","1.0537754581346","0.0427574171029668","0.0666666666666667","0.018848167539267","0.0354477714760435",0.964845812954926,1.03282576902752,1.03539891021927,0.8
"647","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-skarbonka.csv","9","27","9","0","0.4","0.4","0.75","0.919289373877171","0.8","1","0.25","2","0.000535261457478504","0.916587078566866","0.0282439136188554","0.0444444444444444","0.0120433827932664","0.0231357182183416",1.08779675738274,1.16327130870925,1.16608144944015,0.8
"648","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-sklebagd.csv","10","6","2","2","0.714285714285714","0.384615384615385","0.75","0.906790252030827","0.8","0.833333333333333","0.102062072615966","0","0","1.03438151159983","0","0","0","0",0.918992381608667,0.976491789007806,0.978408774920974,0.8
"649","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.0.csv","15","110","31","1","0.212765957446808","0.356185369590195","0.780141843971631","0.96479900020829","0.796178343949045","0.9375","0.118175870411509","0","0","0.747754982745699","0","0","0","0",0.971704987046632,1.06474964383896,1.06966472422316,0.8
"650","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.1.csv","53","124","38","7","0.447257383966245","0.370697588809129","0.765432098765432","0.887286653113328","0.797297297297297","0.883333333333333","0.130244260754504","6","0.000547542956885305","1.181065670978","0.0236430582158917","0.027027027027027","0.0202590894047563","0.0233996358280488",0.995544484112182,1.04872580926349,1.05022535470944,0.8
"651","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.2.csv","81","123","47","5","0.558620689655172","0.427464630586122","0.723529411764706","0.973140186915888","0.796875","0.941860465116279","0.256314066467563","0","0","1.36387265699691","0","0","0","0",0.967856921109443,1.06423998175676,1.06955657728283,0.8
"652","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-systemdata.csv","8","44","12","1","0.262295081967213","0.345323741007194","0.785714285714286","0.974807331131403","0.8","0.888888888888889","0.0890870806374748","4","0.00413285309341264","0.385995164206337","0.0643486621532085","0.0615384615384615","0.0671588627679554","0.0642872700727962",0.911861103729294,1.0016736727386,1.00656793319858,0.8
"653","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-szybkafucha.csv","11","9","2","3","0.647058823529412","0.295302013422819","0.818181818181818","0.904712041884817","0.8","0.785714285714286","-0.040291148201269","1","0.00272251308900524","5.28465565088541","0.0540314136125654","0.04","0.0680628272251309","0.0521777068201089",0.868468915343915,0.921814671814672,0.923558629354754,0.8
"654","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-termoproject.csv","11","22","7","2","0.478260869565217","0.375609756097561","0.758620689655172","0.949387061536594","0.785714285714286","0.846153846153846","0.098620009519521","3","0.00280027049052416","1.321437680287","0.0553161791479548","0.0714285714285714","0.0392037868673383","0.052917582054778",0.891263300749366,0.975336509875351,0.97970506592118,0.8
"655","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-tomcat.csv","73","613","168","4","0.191349934469201","0.350655477562224","0.784891165172855","0.982136799324185","0.7995337995338","0.948051948051948","0.116482418359078","0","0","0.239318634263319","0","0","0","0",0.965295210101392,1.06422808869342,1.06986191839458,0.8
"656","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.4.csv","118","38","11","29","0.778877887788779","0.350858224084336","0.775510204081633","0.921818498249957","0.795918367346939","0.802721088435374","0.0292352673102343","2","2.07187471511723e-05","2.76646163123827","0.00611725942673397","0.0102040816326531","0.00203043722081488","0.00455178505107307",0.870801670783689,0.934626373238414,0.937146957582762,0.8
"657","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.5.csv","114","57","15","28","0.728434504792332","0.330818340104469","0.791666666666667","0.894601155416722","0.799065420560748","0.802816901408451","0.0131480742491731","2","2.14558799399306e-05","3.34234965821796","0.00582078677304797","0.00934579439252336","0.00229577915357257","0.00463204921605228",0.897402039498243,0.948022370867323,0.949534198759191,0.8
"658","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.6.csv","72","111","40","6","0.551724137931034","0.411663807890223","0.735099337748344","0.989931944152108","0.799126637554585","0.923076923076923","0.222350126489725","0","0","0.959670404834585","0","0","0","0",0.932465033106445,1.03191358015381,1.03783286814455,0.8
"659","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-workflow.csv","17","14","5","3","0.666666666666667","0.401891252955083","0.736842105263158","0.938181818181818","0.794871794871795","0.85","0.14007183459033","0","0","3.3342803190799","0","0","0","0",0.906007751937985,0.980927529994082,0.984298620055601,0.8
"660","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-wspomaganiepi.csv","11","3","3","1","0.846153846153846","0.647058823529412","0.5","0.919261213720317","0.777777777777778","0.916666666666667","0.472455591261534","0","0","2.93584985172403","0","0","0","0",0.997177573670111,1.08031302905711,1.08408717248189,0.8
"661","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.4.csv","106","472","141","4","0.308139534883721","0.371384554219262","0.769983686786297","0.980887475120842","0.799446749654219","0.963636363636364","0.173700938168543","0","0","0.406004816349616","0","0","0","0",0.98241275179668,1.08253422332328,1.08820023409482,0.8
"662","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.5.csv","323","319","97","64","0.62779397473275","0.364511043762034","0.766826923076923","0.78172603818146","0.799501867995019","0.834625322997416","0.0846137884169306","0","0","0.917417894691881","0","0","0","0",1.0676698513702,1.05566733263088,1.05573404541722,0.8
"663","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.6.csv","359","349","125","52","0.641644325290438","0.405116885813461","0.736286919831224","0.918231783881458","0.8","0.873479318734793","0.171055431901784","3","3.76248076411127e-06","1.10489744510386","0.0022498811669437","0.00338983050847458","0.00110993182541282","0.0019397115156928",0.951262343634532,1.01671884658264,1.01913442676614,0.8
"664","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.7.csv","718","9","2","180","0.883692307692308","0.296265731380235","0.818181818181818","0.965586680822765","0.7997799779978","0.799554565701559","-0.00508956204049462","0","0","3.52804622511603","0","0","0","0",0.82805053298816,0.905822664891313,0.909844576198124,0.8
"665","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.0.csv","57","72","13","20","0.553398058252427","0.25350667122819","0.847058823529412","0.998192200004409","0.796296296296296","0.74025974025974","-0.132425165756381","0","0","0.365806028288693","0","0","0","0",0.741600405469478,0.825037041792988,0.830308906799922,0.8
"666","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.2.csv","54","298","71","17","0.25531914893617","0.307125405535307","0.807588075880759","0.996778730832507","0.8","0.76056338028169","-0.0432469697567908","0","0","0.190568501917525","0","0","0","0",0.763021277196063,0.84658546679178,0.851708607602308,0.8
"667","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.3.csv","62","300","84","7","0.287703016241299","0.351844345358735","0.78125","0.951500643346599","0.799116997792494","0.898550724637681","0.105200031812723","49","0.00240423172050479","0.574101272742655","0.0651973236728627","0.108167770419426","0.0222268769262994","0.0490329656507211",0.944351147758888,1.0265528045896,1.03046411241284,0.8
"668","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.4.csv","383","87","64","54","0.844542447629548","0.571368632067225","0.576158940397351","0.996097180903811","0.799319727891156","0.876430205949657","0.32753146964401","0","0","1.65249406680231","0","0","0","0",0.879864156582018,0.976297150434984,0.982214216017477,0.8
"669","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-zuzel.csv","12","11","5","1","0.666666666666667","0.466926070038911","0.6875","0.945496151445808","0.793103448275862","0.923076923076923","0.289217700848055","2","0.00581527418109127","0.718979057864688","0.0766434964336014","0.0689655172413793","0.0843214756258235","0.0762579450358536",0.976288398070576,1.06186257402187,1.06596536009617,0.8
"670","SC_MDP","SC","SC_MDP-CM1.csv","39","236","66","3","0.246056782334385","0.353814432989691","0.781456953642384","0.94238954939087","0.799418604651163","0.928571428571429","0.120279781488492","2","0.000334517799419031","2.55831180829953","0.0316755074942227","0.00581395348837209","0.0575370615000734","0.0182898277580471",0.985337145527163,1.06621550302953,1.06982553679008,0.8
"671","SC_MDP","SC","SC_MDP-JM1.csv","1475","6199","1635","284","0.312731898653663","0.334225733770398","0.791294357926985","0.870764034218159","0.799958302929219","0.838544627629335","0.0457067782734655","1","1.26299090920959e-08","6.28455667881936","0.00011270069743621","0.000104242676951944","0.000121158717920476","0.000112382868321181",0.962998693879504,1.00381087746882,1.00471356132439,0.8
"672","SC_MDP","SC","SC_MDP-KC1.csv","316","1360","411","9","0.31584207896052","0.374708422111017","0.767927724449464","0.990075413796481","0.799618320610687","0.972307692307692","0.18481092266959","0","0","8.58760723508983","0","0","0","0",0.982054173610212,1.08656321873951,1.09276862094287,0.8
"673","SC_MDP","SC","SC_MDP-KC3.csv","32","128","36","4","0.326530612244898","0.352078239608802","0.780487804878049","0.944759206798867","0.8","0.888888888888889","0.104115841259071","0","0","4.69418755340914","0","0","0","0",0.940862901882392,1.01892442856885,1.02244961945016,0.8
"674","SC_MDP","SC","SC_MDP-MC1.csv","62","7359","1850","6","0.0165576178394979","0.329239133242819","0.799109566728201","0.948680674115519","0.799935323919371","0.911764705882353","0.024021023022038","241","0.00064244061305397","0.911863766405907","0.025354095364536","0.0259782257195214","0.0247299650095505","0.0253464122323845",0.96108704515607,1.0428415465797,1.04663514186594,0.8
"675","SC_MDP","SC","SC_MDP-MC2.csv","42","59","24","2","0.579310344827586","0.443857331571995","0.710843373493976","0.966762728146013","0.795275590551181","0.954545454545455","0.287393711692014","0","0","6.18847838081149","0","0","0","0",0.987362696921521,1.08345595486393,1.08862383351434,0.8
"676","SC_MDP","SC","SC_MDP-MW1.csv","25","186","51","2","0.210084033613445","0.349219391947412","0.784810126582278","0.923515647850249","0.799242424242424","0.925925925925926","0.106746226796486","2","0.000161752062892747","3.9836476144787","0.0144635149388001","0.00757575757575758","0.0213512723018426","0.0127181784424008",1.002609894138,1.07493436359428,1.0777421074083,0.8
"677","SC_MDP","SC","SC_MDP-PC1.csv","57","550","148","4","0.170658682634731","0.345638546318679","0.787965616045845","0.942689899264906","0.799736495388669","0.934426229508197","0.0994941023694566","0","0","2.55897385226383","0","0","0","0",0.991233946854472,1.07255747775099,1.07618549982891,0.8
"678","SC_MDP","SC","SC_MDP-PC2.csv","15","1253","316","1","0.0233644859813084","0.331572872582281","0.798597833014659","0.864353312302839","0.8","0.9375","0.0347129263103445","38","0.00045378101085691","5.67925697700992","0.0214511041009464","0.0239747634069401","0.0189274447949527","0.0213021362979611",1.08462591240876,1.12656368460955,1.12740675494873,0.8
"679","SC_MDP","SC","SC_MDP-PC3.csv","114","786","199","26","0.219230769230769","0.323738851230824","0.797969543147208","0.875322164948454","0.8","0.814285714285714","0.0134644268510712","5","1.74684994272623e-05","5.0515584539089","0.00418742840778923","0.00444444444444444","0.00393041237113402","0.00417953339827095",0.930269730269729,0.972094479882641,0.973078460217279,0.8
"680","SC_MDP","SC","SC_MDP-PC4.csv","161","958","263","17","0.248265227447957","0.34793648185049","0.784602784602785","0.945997034840623","0.799857040743388","0.904494382022472","0.0998533226912636","2","1.45714586983925e-05","5.20039226902613","0.00581116396282211","0.00142959256611866","0.0101927353595256","0.00381725800783658",0.956128136463828,1.03616263772779,1.03981194017331,0.8
"681","SC_MDP","SC","SC_MDP-PC5.csv","479","13121","3377","24","0.0679288094731617","0.336955286609251","0.795308522245121","0.957166402824737","0.799952943944474","0.952286282306163","0.0664913268964712","206","4.40469400086919e-05","3.81287681156257","0.00787604488464117","0.0121169342979825","0.00363515547129986","0.00663678687383375",0.994901492045508,1.08391758824706,1.08828234753136,0.8
"682","SC_NETGENE","SC","SC_NETGENE-httpclient.csv","90","30","25","6","0.833333333333333","0.612244897959184","0.545454545454545","0.95390263367917","0.794701986754967","0.9375","0.467069936426223","0","0","1.3084936500946","0","0","0","0",0.982804708677755,1.07228356718769,1.07675551067468,0.8
"683","SC_NETGENE","SC","SC_NETGENE-jackrabbit.csv","106","125","30","28","0.580821917808219","0.311002444987775","0.806451612903226","0.927396794687443","0.799307958477509","0.791044776119403","-0.0191827887129359","0","0","1.00316269416556","0","0","0","0",0.852973377362174,0.916247870018847,0.918779302201953,0.8
"684","SC_NETGENE","SC","SC_NETGENE-lucene.csv","192","528","163","17","0.413347685683531","0.375389081138786","0.76410998552822","0.753826295085186","0.8","0.91866028708134","0.163147161723987","2","6.1070609467282e-06","0.189725335302665","0.00248519982412496","0.00222222222222222","0.00274817742602769","0.0024712468405095",1.218663096619,1.18244914503905,1.18297157097891,0.8
"685","SC_NETGENE","SC","SC_NETGENE-rhino.csv","62","82","18","19","0.551111111111111","0.29145991120397","0.82","0.917628373258728","0.795580110497238","0.765432098765432","-0.0672818077675629","0","0","1.14364703896223","0","0","0","0",0.834141708202844,0.893565617988689,0.895841743163335,0.8
"686","SC_RELINK","SC","SC_RELINK-Apache2.0.csv","81","74","22","17","0.640316205533597","0.358840112766814","0.770833333333333","0.902436580437215","0.798969072164949","0.826530612244898","0.0694839469468914","0","0","1.5605079325944","0","0","0","0",0.915887753402525,0.971585595687643,0.973387160715427,0.8
"687","SC_RELINK","SC","SC_RELINK-openintents.csv","17","27","7","5","0.515151515151515","0.325136612021858","0.794117647058823","0.917010434360592","0.785714285714286","0.772727272727273","-0.0254596378914184","1","9.53305369709155e-05","5.01705873080043","0.0115978264637571","0.0178571428571429","0.00533851007037127","0.00976373581017612",0.842659193148741,0.907636171151955,0.910346605432412,0.8
"688","SC_RELINK","SC","SC_RELINK-zxing1.6.csv","89","230","51","29","0.407322654462243","0.292583878557385","0.818505338078292","0.896885489032862","0.799498746867168","0.754237288135593","-0.0732569698899465","5","0.000114445821054862","7.2667593811667","0.01083205242049","0.012531328320802","0.00913277652017797","0.0106979353641187",0.840951601245003,0.889229305689022,0.890698266138448,0.8
"689","SC_AEEEM","SC","SC_AEEEM-eclipse.csv","185","712","79","21","0.335448776065277","0.179756348049616","0.900126422250316","0.93294949900694","0.899699097291876","0.898058252427185","-0.00278748043250496","6","2.27233216016799e-05","0.945440373005361","0.00489695638431664","0.00601805416248746","0.00377585860614581","0.00476689853066749",0.962601141201218,0.980065959443493,0.980227309062046,0.9
"690","SC_AEEEM","SC","SC_AEEEM-equinox.csv","117","174","21","12","0.557142857142857","0.192524682651622","0.892307692307692","0.942378711994739","0.898148148148148","0.906976744186046","0.023741641394272","1","9.68068117020074e-06","4.70527224358333","0.00311148022611573","0.00308641975308642","0.00313654069914504","0.00311137930349238",0.962433396087909,0.985562084234548,0.98584679427358,0.9
"691","SC_AEEEM","SC","SC_AEEEM-lucene.csv","62","559","68","2","0.181021897810219","0.195067783278582","0.891547049441786","0.94399048972453","0.898697539797395","0.96875","0.0741759019582297","11","0.00020098815617373","0.816547683352531","0.0142723342848302","0.0159189580318379","0.0126257105378225","0.0141770291730577",1.0262285590215,1.05145307776416,1.05177084881539,0.9
"692","SC_AEEEM","SC","SC_AEEEM-mylyn.csv","227","1448","169","18","0.236458333333333","0.1878402992675","0.895485466914038","0.934587641413947","0.899570354457572","0.926530612244898","0.0349143161722868","21","9.34178086566302e-05","1.40870564754536","0.00978062059480484","0.0112781954887218","0.00828304570088788","0.00966528885531262",0.991379054449233,1.01030621607344,1.01049039217506,0.9
"693","SC_AEEEM","SC","SC_AEEEM-pde.csv","199","1148","140","10","0.255784061696658","0.195117168349838","0.891304347826087","0.976311993031738","0.899799599198397","0.952153110047847","0.0702349690641905","0","0","1.2290500291396","0","0","0","0",0.975254956247264,1.01502822539039,1.01587338069941,0.9
"694","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.3.csv","20","92","13","0","0.303030303030303","0.220338983050847","0.876190476190476","0.992864532215709","0.896","1","0.148690428533295","2","0.00067227247407093","0.521145881486533","0.0290085148147166","0.016","0.0420170296294331","0.0259282177187506",1.00718674859738,1.05883718280947,1.06023221670787,0.9
"695","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.4.csv","38","122","16","2","0.38","0.206662134602311","0.884057971014493","0.932097056924071","0.898876404494382","0.95","0.0912926052567083","11","0.00302175560372396","0.567285158507131","0.0553476262891701","0.0617977528089888","0.0488974997693514","0.0549704975757357",1.01920716618826,1.03769936595808,1.03787021046238,0.9
"696","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.5.csv","32","231","30","0","0.216949152542373","0.206185567010309","0.885057471264368","0.993543717761669","0.897610921501707","1","0.118259894875204","1","3.52875154221146e-05","0.383862513891817","0.00687610565097801","0.00341296928327645","0.0103392420186796","0.00594032957184318",1.00649823668844,1.05755497645556,1.05891827894404,0.9
"697","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.6.csv","87","228","31","5","0.427518427518428","0.212487689580461","0.88030888030888","0.92526888366918","0.897435897435897","0.945652173913043","0.0947192585030376","1","2.08808466936789e-06","0.86450463345629","0.00179096028397549","0.00284900284900285","0.000732917718948131","0.0014450206466926",1.02202958578163,1.03763613692801,1.03775713487331,0.9
"698","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.7.csv","162","508","71","4","0.38755980861244","0.217873920290953","0.877374784110535","0.992044207368214","0.899328859060403","0.975903614457831","0.136266349031542","0","0","0.728799267522466","0","0","0","0",0.983729966073586,1.03195253414556,1.03319465014459,0.9
"699","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-arc.csv","24","186","21","3","0.20253164556962","0.182113821138211","0.898550724637681","0.966881500861464","0.897435897435897","0.888888888888889","-0.010174461594456","5","0.000149985792254952","0.59957964567692","0.0141934282225266","0.0213675213675214","0.00701933507753175","0.0122468686714177",0.919335914584067,0.953581069082648,0.954243330836098,0.9
"700","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-berek.csv","14","24","3","2","0.518518518518518","0.197183098591549","0.888888888888889","0.948081683168317","0.883720930232558","0.875","-0.0209426954145848","0","0","0.409405569999175","0","0","0","0",0.922916258729848,0.955343106946986,0.955933330568812,0.9
"701","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.0.csv","13","292","34","0","0.0817610062893082","0.188888888888889","0.895705521472393","0.996797248005694","0.899705014749263","1","0.0666733712140429","8","0.00257815761980206","0.276530887395741","0.0664241245990546","0.023598820058997","0.109249429139112","0.0507755612455643",1.00321304257281,1.05457295742674,1.05595768269685,0.9
"702","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.2.csv","198","349","43","18","0.519003931847969","0.195940347970174","0.89030612244898","0.996395282193599","0.899671052631579","0.916666666666667","0.0419919169188422","2","5.38306377992884e-05","1.93947184588293","0.0098269937875971","0.00328947368421053","0.0163645138909837","0.00733693654049757",0.919982945572156,0.966914131462796,0.968174710450185,0.9
"703","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.4.csv","141","643","84","4","0.303552206673843","0.20654476967747","0.884456671251719","0.995799347471452","0.899082568807339","0.972413793103448","0.108723355886753","0","0","1.11095826388083","0","0","0","0",0.976515796653829,1.02635819651822,1.02769774329196,0.9
"704","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-camel-1.6.csv","186","682","95","2","0.352272727272727","0.217634959539851","0.877734877734878","0.995948874441643","0.899481865284974","0.98936170212766","0.147032138630827","0","0","1.13463041469767","0","0","0","0",0.993386033678008,1.04394392408172,1.04529859455798,0.9
"705","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ckjm.csv","5","4","1","0","0.714285714285714","0.333333333333333","0.8","0.955071477195371","0.9","1","0.333333333333333","0","0","3.65896559687941","0","0","0","0",1.04704205274412,1.07812557337345,1.07860097283684,0.9
"706","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-e-learning.csv","5","52","7","0","0.161290322580645","0.212121212121212","0.88135593220339","0.98983237153064","0.890625","1","0.102016539679229","0","0","2.10455434967753","0","0","0","0",1.01027207107163,1.06357103876918,1.0650542573164,0.9
"707","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-forrest-0.7.csv","5","21","3","0","0.32258064516129","0.222222222222222","0.875","0.906288032454361","0.896551724137931","1","0.155043418236511","4","0.0302720850528083","0.770399394264339","0.178701825557809","0.137931034482759","0.21947261663286","0.173988749788049",1.10340196956133,1.10936093609361,1.10937711416533,0.9
"708","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-1.1.csv","57","42","6","6","0.703703703703704","0.219653179190751","0.875","0.952550197860179","0.891891891891892","0.904761904761905","0.0474835735248491","0","0","2.17160040963498","0","0","0","0",0.949831207630184,0.981068378117008,0.981599350887299,0.9
"709","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ivy-1.4.csv","15","201","24","1","0.129310344827586","0.191540303272147","0.893333333333333","0.998093985089229","0.896265560165975","0.9375","0.0360619323243079","11","0.00751634631926285","0.210644922268393","0.105159734169956","0.045643153526971","0.164676314812941","0.0866968645295944",0.939290301319858,0.989780427214203,0.991213487614997,0.9
