"","Recall.CamargoCruz09.NB","Recall.Amasaki15.NB","Recall.Peters15.NB","Recall.EASC_E","Recall.EASC_NE","Recall.SC","Recall.CLA","Recall.FCM","Recall.ManualDown","Recall.ManualUp","Recall.Bellwether","Recall_one","IFAP.CamargoCruz09.NB","IFAP.Amasaki15.NB","IFAP.Peters15.NB","IFAP.EASC_E","IFAP.EASC_NE","IFAP.SC","IFAP.CLA","IFAP.FCM","IFAP.ManualDown","IFAP.ManualUp","IFAP.Bellwether","IFAP_one","ROI.CamargoCruz09.NB","ROI.Amasaki15.NB","ROI.Peters15.NB","ROI.EASC_E","ROI.EASC_NE","ROI.SC","ROI.CLA","ROI.FCM","ROI.ManualDown","ROI.ManualUp","ROI.Bellwether","ROI_one","MDD.CamargoCruz09.NB","MDD.Amasaki15.NB","MDD.Peters15.NB","MDD.EASC_E","MDD.EASC_NE","MDD.SC","MDD.CLA","MDD.FCM","MDD.ManualDown","MDD.ManualUp","MDD.Bellwether","MDD_one","IFAP3.CamargoCruz09.NB","IFAP3.Amasaki15.NB","IFAP3.Peters15.NB","IFAP3.EASC_E","IFAP3.EASC_NE","IFAP3.SC","IFAP3.CLA","IFAP3.FCM","IFAP3.ManualDown","IFAP3.ManualUp","IFAP3.Bellwether","IFAP3_one","IFAP2.CamargoCruz09.NB","IFAP2.Amasaki15.NB","IFAP2.Peters15.NB","IFAP2.EASC_E","IFAP2.EASC_NE","IFAP2.SC","IFAP2.CLA","IFAP2.FCM","IFAP2.ManualDown","IFAP2.ManualUp","IFAP2.Bellwether","IFAP2_one","ROI2.CamargoCruz09.NB","ROI2.Amasaki15.NB","ROI2.Peters15.NB","ROI2.EASC_E","ROI2.EASC_NE","ROI2.SC","ROI2.CLA","ROI2.FCM","ROI2.ManualDown","ROI2.ManualUp","ROI2.Bellwether","ROI2_one","ROI3.CamargoCruz09.NB","ROI3.Amasaki15.NB","ROI3.Peters15.NB","ROI3.EASC_E","ROI3.EASC_NE","ROI3.SC","ROI3.CLA","ROI3.FCM","ROI3.ManualDown","ROI3.ManualUp","ROI3.Bellwether","ROI3_one","IFA.CamargoCruz09.NB","IFA.Amasaki15.NB","IFA.Peters15.NB","IFA.EASC_E","IFA.EASC_NE","IFA.SC","IFA.CLA","IFA.FCM","IFA.ManualDown","IFA.ManualUp","IFA.Bellwether","IFA_one","IFA_PII.CamargoCruz09.NB","IFA_PII.Amasaki15.NB","IFA_PII.Peters15.NB","IFA_PII.EASC_E","IFA_PII.EASC_NE","IFA_PII.SC","IFA_PII.CLA","IFA_PII.FCM","IFA_PII.ManualDown","IFA_PII.ManualUp","IFA_PII.Bellwether","IFA_PII_one","IFA_PCI.CamargoCruz09.NB","IFA_PCI.Amasaki15.NB","IFA_PCI.Peters15.NB","IFA_PCI.EASC_E","IFA_PCI.EASC_NE","IFA_PCI.SC","IFA_PCI.CLA","IFA_PCI.FCM","IFA_PCI.ManualDown","IFA_PCI.ManualUp","IFA_PCI.Bellwether","IFA_PCI_one"
"59",0.490909090909091,0.481818181818182,0.481818181818182,0.254545454545455,0.463636363636364,0.445454545454545,0.427272727272727,0.236363636363636,0.5,0.0272727272727273,0.445454545454545,0.145454545454545,0,0,0,5.4885556854653e-05,0,0,5.11003460370907e-05,0.000239113487895781,0,6.45206389357206e-06,1.08025984046664e-05,0,0.794547677101787,0.842505270220166,0.797484343998845,1.32043804643192,0.744575673472142,0.731167581069864,1.06450715733252,0.611587614601719,0.727075392467214,4.14221567905779,0.848012658704742,3.75584415584415,0.337295572388523,0.35354394266042,0.323891313238261,0.68164501733367,0.301120917352826,0.317421937018482,0.415243203714323,0.27179772084565,0.288789046697867,5.46055308421243,0.410992172624874,0.383822951812209,0,0,0,0.00740847871392319,0,0,0.00714845060394843,0.0154632948589808,0,0.00254009131599084,0.00328673065593553,0,0,0,0,0.0110991045371012,0,0,0.00823228049414993,0.0171894442219199,0,0.0208246353367225,0.00333569552609711,0,1.20171029666794,1.24975930274479,1.19953333233089,1.29888812150695,1.1282673856528,1.10205459559391,1.42293588979447,0.807189951468066,1.12757785954923,0.26510005771033,1.22975191503963,1.223376839033,1.39942111068769,1.42763046798855,1.38896268288613,1.29906113659601,1.31653093872585,1.27878656119821,1.51117507528542,0.851937185706249,1.35102264347157,0.753127561728169,1.37718019211773,1.65661148537233,0,0,0,14,0,0,3,7,0,30,2,0,0,0,0,0.0193637621023513,0,0,0.004149377593361,0.00968188105117566,0,0.04149377593361,0.00276625172890733,0,0,0,0,0.00283444697185101,0,0,0.0123151833949389,0.0246970073926642,0,0.000155494739835087,0.00390513932328689,0
"60",0.276485788113695,0.266149870801034,0.266149870801034,0.201550387596899,0.258397932816537,0.248062015503876,0.260981912144703,0.191214470284238,0.27390180878553,0.126614987080103,0.255813953488372,0.0645994832041344,0,0,0,8.16984853672702e-09,0,0,0,1.08658985538469e-06,0,1.37253455417014e-06,8.66820929746737e-06,0,0.606656475513643,0.582067401826461,0.592476338554804,1.15161936393572,0.502149428838378,0.551401658389865,0.777110904509871,0.384583597738776,0.380783830590484,24.4767564751048,0.597893556739767,1.85262089331857,0.62418411125991,0.616879108539374,0.641760845378755,4.51525745711741,0.450462501072454,0.572860886084391,0.861189370706364,0.467662511687758,0.30732496911046,73.5916060534624,0.64358623880393,0.377786437317253,0,0,0,9.03872144538542e-05,0,0,0,0.00104239620844701,0,0.00117155219865362,0.0029441822799323,0,0,0,0,0.000625945200414146,0,0,0,0.0010589308331636,0,0.0131022066842596,0.00298547302891987,0,0.84422334228471,0.810812025474091,0.82085631937048,1.07703903620876,0.72396947032123,0.764292886515183,0.975471181283502,0.549110644024488,0.596370020972156,1.2387386396115,0.815848400378941,0.558790481681713,0.917499014572266,0.881754226408448,0.889603364111296,1.07930472793764,0.806972593341171,0.828537079760514,1.00889155610071,0.607510149010215,0.723493245061237,3.94382170022076,0.87613661946712,0.780729428949325,0,0,0,1,0,0,0,1,0,21,2,0,0,0,0,0.0012453300124533,0,0,0,0.0012453300124533,0,0.0261519302615193,0.0024906600249066,0,0,0,0,6.5603883749918e-06,0,0,0,0.000872531653873909,0,5.24831069999344e-05,0.00348028603293315,0
"61",0.321167883211679,0.32360097323601,0.318734793187348,0.253041362530414,0.328467153284672,0.204379562043796,0.291970802919708,0.214111922141119,0.384428223844282,0.0705596107055961,0.299270072992701,0.0754257907542579,0,0,0,1.67953189470175e-06,0,3.76248076411127e-06,0,0,0,1.19927359147821e-06,0,0,0.902861458992839,0.886501353435366,0.906913427611895,1.56300056233588,0.608338117671272,1.39310699010391,0.987913009563563,0.431435481200659,0.533770793628382,12.9696439433438,0.871740799743867,1.96328896522112,0.699314710852002,0.693998359364938,0.721723123504782,2.81770663800986,0.415073669462469,1.36738752711544,0.910023407651171,0.479267608547286,0.383575034712969,30.9776854311991,0.952808604918428,0.330967732290713,0,0,0,0.00129596755156206,0,0.0019397115156928,0,0,0,0.00109511350620756,0,0,0,0,0,0.00351369598570883,0,0.0022498811669437,0,0,0,0.0130174232635393,0,0,1.15585762536244,1.14542618620758,1.15598784723332,1.39842571456048,0.887818937955193,1.17897321147983,1.1783872883729,0.615018522081278,0.835520838760074,0.686910874033012,1.10167183028319,0.636906126928583,1.20409738729502,1.19764915719656,1.20221641934534,1.40624285230054,0.999547622042188,1.19315253953044,1.20091996947569,0.679615627247313,1.01290808599426,2.13908044219067,1.14211630924802,0.863864550693144,0,0,0,6,0,3,0,0,0,23,0,0,0,0,0,0.00677966101694915,0,0.00338983050847458,0,0,0,0.0259887005649717,0,0,0,0,0,0.000247730954468508,0,0.00110993182541282,0,0,0,4.61459621068789e-05,0,0
"62",0.201559020044543,0.201559020044543,0.201559020044543,0.201559020044543,0.201559020044543,0.199331848552339,0.201559020044543,0.199331848552339,0.201559020044543,0.192650334075724,0.201559020044543,0.0389755011135857,0,0,0,0,0,0,0,0,0,0,0,0,0.564525173419008,0.567097295363576,0.578301270261766,1.1768273274549,0.382123980690949,1.86021210653603,0.688944128085159,0.4051865044318,0.283725605970153,33.520610604881,0.576756734361969,1.01224944320713,0.847959399218129,0.839276218928448,0.903608905763646,14.6384941629603,0.48429785197342,6.71456241050784,1.29153600623446,0.625271156186301,0.405383109626573,409.385516206555,1.25151362811952,0.3701899342841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724821780417194,0.726938432779558,0.736078559295676,1.08835178640801,0.554808030705523,1.30165125357006,0.819875317921951,0.576878250895644,0.443220086450299,1.88073442442081,0.734826196984344,0.333499245168582,0.755936698718746,0.757656862620571,0.765104658741826,1.09144070245119,0.621936320446478,1.36462157903216,0.835094791059686,0.636881285144998,0.535911454129217,5.69486584700786,0.764082248991471,0.449534695353339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0.285714285714286,0.285714285714286,0.298701298701299,0.233766233766234,0.233766233766234,0.272727272727273,0.246753246753247,0.25974025974026,0.233766233766234,0.25974025974026,0.272727272727273,0.025974025974026,0,0,0,0.000109211043094065,0.000532446362748324,0,0,0.00021814990913369,0.000532446362748324,0,0.00079223936121134,0,0.351779000983002,0.351779000983002,0.364254011393489,0.298376413242609,0.289161362914755,0.328647920183746,0.42792890535196,0.524055709875162,0.267293578124317,314.174891774892,0.366141398595189,2.1038961038961,0.258373497840281,0.258760034310771,0.262117482915599,0.669804244975957,0.176873630098016,0.238315731101488,0.705533600238357,0.252661558402612,0.165760238784513,706.299635399896,0.228340739564868,0.162209347620841,0,0,0,0.0104504087524874,0.0230747993002826,0,0,0.0147698987516398,0.0230747993002826,0,0.0281467469028188,0,0,0,0,0.017201317663556,0.0462145751357007,0,0,0.0207565623929153,0.0462145751357007,0,0.0306497220119654,0,0.565922650595929,0.565922650595929,0.587089444143117,0.476591665423933,0.464762861741087,0.530919456669424,0.637479338197512,0.749431958369012,0.436091083318845,2.61890905234624,0.578793282650277,0.351846503224679,0.713318440705421,0.713318440705421,0.742169743349349,0.594231476354153,0.584983396319009,0.673615771772727,0.731138691904103,0.830120008730236,0.562428954319444,20.3253433357714,0.711002652543603,0.635529118865409,0,0,0,5,1,0,0,1,1,0,3,0,0,0,0,0.0308641975308642,0.00617283950617284,0,0,0.00617283950617284,0.00617283950617284,0,0.0185185185185185,0,0,0,0,0.00353843779624771,0.0862563107652285,0,0,0.0353402852796578,0.0862563107652285,0,0.0427809255054124,0
"64",0.309859154929577,0.28169014084507,0.323943661971831,0.267605633802817,0.267605633802817,0.28169014084507,0.28169014084507,0.253521126760563,0.28169014084507,0.23943661971831,0.267605633802817,0.028169014084507,0,0,0,8.36285544989879e-06,0,0,0.000167827952373395,8.10597593095992e-05,0,0,4.66664459405615e-06,9.47171870665158e-05,0.387564872758905,0.34552029275953,0.404974714800038,0.365694173622628,0.311393158012814,0.338831557287104,0.420626920424007,0.810272407504348,0.31908586450061,173.323815620999,0.323014701109885,1.77062374245473,0.143952186922338,0.145549168587296,0.153345761112332,0.289415036424536,0.109818579748337,0.122732803251554,0.254332831912436,0.211440410374951,0.100634512619907,300.631692036998,0.191538467574347,0.0568500389291806,0,0,0,0.00289186020580159,0,0,0.0129548428154646,0.00900331934952877,0,0,0.00216024179064663,0.00973227553383667,0,0,0,0.00319264137221614,0,0,0.0207338020338008,0.0189695106844755,0,0.00909090909090909,0.00216302544705599,0.0219741447909971,0.620026660742214,0.554910315504497,0.647945098444761,0.574400057223103,0.505210900613758,0.546251233686427,0.647793482686013,0.988610349836841,0.520297768163228,2.37794126972946,0.520399294761651,0.274143538675281,0.774888778965935,0.697601820282393,0.809904291007036,0.699506329886588,0.645486496419096,0.690816578749232,0.769696227278875,1.01346231733966,0.670385493998967,14.4048721842597,0.65742130258358,0.512901317333735,0,0,0,2,0,0,2,1,0,8,1,1,0,0,0,0.00454545454545455,0,0,0.00454545454545455,0.00227272727272727,0,0.0181818181818182,0.00227272727272727,0.00227272727272727,0,0,0,0.00183982819897773,0,0,0.036922149522147,0.0356662940962236,0,0,0.00205332362138471,0.041675562309267
"65",0.449275362318841,0.449275362318841,0.492753623188406,0.449275362318841,0.492753623188406,0.159420289855072,0.333333333333333,0.101449275362319,0.463768115942029,0.0434782608695652,0.376811594202899,0.0434782608695652,0,0,0,0,0,0.00240423172050479,0.0001698944969706,0,0,2.11377290165599e-06,5.31085441541067e-05,0,0.558070671027852,0.556548148587471,0.614186894229861,0.615851374225111,0.580244303500118,2.26497179945015,0.523716839677047,0.321608580444833,0.527678853124695,32.2888888888889,0.476302146372953,2.81366459627329,0.179931509899921,0.177678534331463,0.202769804251608,1.70316010695458,0.153806598752779,0.223295716573418,0.22161504407026,0.108843652444603,0.144822167673496,37.9013303587801,0.178800431605587,0.110430730237611,0,0,0,0,0,0.0490329656507211,0.0130343583260013,0,0,0.00145388201091285,0.00728756091940964,0,0,0,0,0,0,0.0651973236728627,0.0140352869284878,0,0,0.0220989936657492,0.00822204814421638,0,0.89521469314499,0.893254746271921,0.984560472008171,0.968062832046499,0.940465523816728,1.18501397628619,0.798258118363251,0.394653040915823,0.860775542421372,0.434734709446037,0.761393728152308,0.43062005627032,1.123385327804,1.12185187728122,1.23422128532442,1.18010895320052,1.19963244253537,1.34812773353848,0.937379579177056,0.405243571731918,1.10984705790107,2.65821729033593,0.950454309539308,0.809944476058694,0,0,0,0,0,49,4,0,0,20,2,0,0,0,0,0,0,0.108167770419426,0.00883002207505519,0,0,0.0441501103752759,0.00441501103752759,0,0,0,0,0,0,0.0222268769262994,0.0192405517819205,0,0,4.78769562225082e-05,0.0120290852509052,0
"66",0.260869565217391,0.258581235697941,0.263157894736842,0.240274599542334,0.25629290617849,0.263157894736842,0.267734553775744,0.167048054919908,0.251716247139588,0.132723112128146,0.25629290617849,0.0274599542334096,0,0,0,0,0,0,0,0,0,0,0,0,0.332654995911911,0.329838262159698,0.337692867404243,0.344088532366858,0.321236461001431,0.34049371830331,0.440021935485315,0.362304427344957,0.300552264641129,72.3469072210487,0.321999737425841,1.34553775743707,0.668719030520179,0.659141549573272,0.750392942553215,1.95836794170136,0.612785406398882,0.670968331290875,1.14511845433892,0.716245537899953,0.585875774269077,721.995374236433,0.880483224763066,0.371980386730023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340136054421769,0,0,0.530662672538175,0.526136612026318,0.538011426297469,0.535566588382773,0.514225086845214,0.541560108994038,0.663171475748323,0.506167447653392,0.485708042530418,1.3218503357947,0.515202555346049,0.256680075985291,0.660396046160314,0.654703635052833,0.668289869445476,0.644591779525158,0.643245033015548,0.671055570621894,0.769458334346981,0.551509838484478,0.616611128596538,6.9467072242674,0.644008773326559,0.436914447559813,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00680272108843537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0.384615384615385,0.384615384615385,0.384615384615385,0.307692307692308,0.384615384615385,0.230769230769231,0.384615384615385,0.384615384615385,0.384615384615385,0.0769230769230769,0.307692307692308,0.0769230769230769,0,0,0,0,0,0.00581527418109127,0,0,0,9.56459569258433e-06,0,0,0.825869336143309,0.825869336143309,0.825869336143309,0.693534037078896,0.724374880702425,0.849610180475639,1.08161826473059,0.738848869260485,0.654150072123891,11.6769230769231,0.834693523181108,2.23076923076923,0.630194281245254,0.630194281245254,0.623236864726944,0.572025477231442,0.599905296252931,0.41022794028258,0.803045996412834,0.808267751557668,0.553801570241278,45.1129259931438,0.780376394230523,0.558347292015634,0,0,0,0,0,0.0762579450358536,0,0,0,0.00309266805405694,0,0,0,0,0,0,0,0.0766434964336014,0,0,0,0.0173800659478873,0,0,1.20545747452582,1.20545747452582,1.20545747452582,0.998883684325395,1.09362733894448,1.03942712609473,1.45685898626116,1.11004261707486,1.01164552626206,0.859468957438502,1.1374045256548,0.969557657532343,1.35732232859565,1.35732232859565,1.35732232859565,1.11251584812326,1.27118574386795,1.06638199030742,1.55333214233113,1.28382293317067,1.2079974557918,2.28247763231359,1.22049453210894,1.17545374002982,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0.0843214756258235,0,0,0,0.000277373275084946,0,0
"68",0.380952380952381,0.428571428571429,0.404761904761905,0.428571428571429,0.428571428571429,0.428571428571429,0.261904761904762,0.0238095238095238,0.476190476190476,0.0238095238095238,0.357142857142857,0.261904761904762,0.00182534074734007,0.0542844732539366,0.000334517799419031,0.00296969883157711,9.02430032871494e-05,0.000334517799419031,0.0286804211510826,0.0123771585785042,9.02430032871494e-05,0.00401080014609553,0.000267742243795207,0,0.719353816914793,0.802378989518315,0.760519265621307,0.800509154998532,0.800509154998532,0.802820220747084,0.538105290367052,0.230910015251651,0.874352705642289,0.501435195407374,0.927999346191565,3.60380952380952,1.71482205059873,0.376917997736066,1.84265323002768,2.3231461814854,2.05024140724207,1.71536457123283,0.786749447802708,0.216085150679359,2.0332039113317,0.600086453870247,2.3815795802127,3.52502614324513,0.0427240066864061,0.23299028575015,0.0182898277580471,0.0544949431743636,0.00949963174481776,0.0182898277580471,0.16935294845701,0.111252678972257,0.00949963174481776,0.0633308782987851,0.0163628311668613,0,0.0610473649896402,0.259413006598193,0.0316755074942227,0.0551800763929424,0.0169752849374827,0.0316755074942227,0.191815876965719,0.114667282793838,0.0169752849374827,0.0829917752996153,0.0164777750470202,0,1.04765145604931,1.17127964216997,1.10910045066156,1.16928617661087,1.16928617661087,1.17174968110683,0.765365896930473,0.158315310962897,1.28302218975532,0.194238851748494,1.2261849303802,1.9341253523742,1.17741994207362,1.31894336145279,1.24789972929216,1.31740565650005,1.31740565650005,1.31930595757275,0.844364747779679,0.166771373180963,1.45130418200945,0.245757922170521,1.29485036749875,2.1825033647772,6,50,2,16,1,2,35,49,1,47,5,0,0.0174418604651163,0.145348837209302,0.00581395348837209,0.0465116279069767,0.00290697674418605,0.00581395348837209,0.101744186046512,0.142441860465116,0.00290697674418605,0.136627906976744,0.0145348837209302,0,0.104652869514164,0.373477175987084,0.0575370615000734,0.063848524878908,0.0310435931307794,0.0575370615000734,0.281887567884926,0.0868927051225598,0.0310435931307794,0.0293556436224864,0.0184206663731102,0
"69",0.404775440591245,0.40193291642979,0.404775440591245,0.393973848777715,0.399090392268334,0.276293348493462,0.299602046617396,0.084138715179079,0.40193291642979,0.0801591813530415,0.375213189312109,0.133030130756111,0.00200040039873618,0.0200590374766948,8.28101039471754e-06,3.0617961435384e-09,0,1.26299090920959e-08,0.00187781488381282,1.90979534453207e-07,0,0,1.49262561997497e-07,0,0.651726648423053,0.650217196155886,0.647314635378955,0.640663533351162,0.642858199777195,1.09016397695443,0.573233180690388,1.56141322159336,0.630813151908623,4.81751019971931,0.723563387210082,2.49737386368566,3.05458183579375,1.92417203150916,3.28977624393556,4.93830606651464,3.20849670966899,8.18622754790461,2.89680466430461,4.72122799168119,3.15274063650339,111.513213874001,5.138445288726,3.80539748461112,0.0447258359199264,0.141629931429394,0.00287767447685063,5.53334992887527e-05,0,0.000112382868321181,0.0433337614777764,0.000437012052983905,0,0,0.00038634513326493,0,0.0624445728306597,0.165754175445075,0.00603911599194076,6.6807243678454e-05,0,0.00011270069743621,0.0488763990824853,0.000968154675480782,0,0.00875638486396331,0.000462211616262441,0,0.986031761587248,0.982613876595757,0.980973815379486,0.966944576503322,0.972509169718069,1.2188172194913,0.829244397451913,0.662969700481262,0.960294080890958,0.740238667604753,1.04443412744187,1.05079818539803,1.14866327886491,1.14329665666796,1.14476860642443,1.12357384429423,1.13278150864411,1.22739415089515,0.926810550789221,0.810605945945566,1.12610808798953,1.38976342771744,1.16527991367305,1.28907309576136,181,764,7,1,0,1,252,1,0,168,2,0,0.0188679245283019,0.0796414051912853,0.000729698738663609,0.000104242676951944,0,0.000104242676951944,0.0262691545918899,0.000104242676951944,0,0.0175127697279266,0.000208485353903888,0,0.106021221133018,0.251866945698866,0.0113485332452179,2.93718104049638e-05,0,0.000121158717920476,0.0714836435730807,0.00183206667400962,0,0,0.000715937878620993,0
"70",0.501538461538461,0.501538461538461,0.473846153846154,0.406153846153846,0.507692307692308,0.507692307692308,0.301538461538462,0.138461538461538,0.48,0,0.433846153846154,0.129230769230769,0.0009213960511491,0.0014915289380289,1.13702602836372e-05,0,0,0,0.00157320790368287,0,0,0,0,0,0.704901560768312,0.705192775551279,0.673302478937772,0.679459227828424,0.713648895274338,0.715948762806643,0.470478026456022,0.566780086143975,0.669286234522942,NA,0.740713535391647,2.9125558312655,5.79848546891705,5.71114326205315,5.97625079398978,6.47579476896141,6.21133260776976,6.17266895248327,3.03041332320411,6.83384986909597,5.84311459446579,0,6.37429170510497,7.32535099243843,0.0303545062741778,0.0386203176842048,0.0033719816552937,0,0,0,0.0396636849483614,0,0,0,0,0,0.0474702525954722,0.0592605661180947,0.00643511562526712,0,0,0,0.052452303471437,0,0,0.123807251908397,0,0,1.10058187324408,1.10093679435906,1.04871648765594,1.01835692055745,1.11420567822548,1.11700677077784,0.717245211191199,0.623420399855001,1.04679327309452,0,1.10447045061569,1.06166346479709,1.3298571280976,1.3301318005386,1.26331721525187,1.1749397946577,1.34626705521853,1.34843460944005,0.842421917258377,0.626556868932292,1.26769621240356,NA,1.26789019670966,1.37501353105283,23,30,2,0,0,0,38,0,0,519,0,0,0.0109732824427481,0.0143129770992366,0.000954198473282443,0,0,0,0.0181297709923664,0,0,0.247614503816794,0,0,0.0839672227481963,0.104208155136953,0.0119160327772518,0,0,0,0.0867748359505077,0,0,0,0,0
"71",0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.444444444444444,0.361111111111111,0.222222222222222,0.388888888888889,0.0555555555555556,0.138888888888889,0.138888888888889,0.000189644318539503,0.0102746301542336,0.000580736543909348,0,0.000189644318539503,0,0.00579162732137236,0.00090336795719232,0.000189644318539503,0.000297450424929178,0.00619137551148883,0,0.791243275552899,0.795761947700632,0.789120715350224,0.791479820627803,0.791479820627803,0.842482100238662,0.766366065464262,0.708835341365462,0.726337448559671,1.17666666666667,0.546439628482972,1.85185185185185,3.59269314050357,2.84217776873049,3.65896520345037,5.08681844281181,3.85571050994656,4.39518684057005,3.03426229214344,3.68997077377537,3.72516534545147,6.07328326551912,2.13504364546132,4.94534685723369,0.0137711407856976,0.10136385033252,0.0240984759665284,0,0.0137711407856976,0,0.0761027418781502,0.0300560802033851,0.0137711407856976,0.0172467511412781,0.0786852941246891,0,0.0214644318539503,0.12090572867485,0.0340368271954674,0,0.0214644318539503,0,0.0923953415171545,0.032584198929808,0.0214644318539503,0.0258050047214353,0.0792241107963488,0,1.14689828452608,1.1516377397886,1.14466686843357,1.14714675679189,1.14714675679189,1.22177035562862,1.07601763271431,0.865514282211597,1.05760999828796,0.449452508276038,0.611615496569409,1.03002538589478,1.28390945581657,1.28757034411444,1.28218621514699,1.28410135619218,1.28410135619218,1.36827718133966,1.17631479931532,0.887465392981271,1.18841188846452,0.571709586986131,0.616012957837972,1.14941173638549,1,11,2,0,1,0,8,4,1,9,14,0,0.005,0.055,0.01,0,0.005,0,0.04,0.02,0.005,0.045,0.07,0,0.0379288637079005,0.186811457349701,0.0580736543909348,0,0.0379288637079005,0,0.144790683034309,0.045168397859616,0.0379288637079005,0.00661000944287063,0.0884482215926975,0
"72",0.852941176470588,0.823529411764706,0.852941176470588,0.661764705882353,0.779411764705882,0.220588235294118,0.602941176470588,0,0.838235294117647,0,0.544117647058823,0.176470588235294,0.00431038306807271,0.00123793306117671,0.000282381386648398,4.64999289391074e-06,0,0.00064244061305397,0.00484761759190195,0.00907820554288883,0,0.00218608884183496,0.000254372103433196,4.88322137761786e-07,1.03425323970697,1.00074310273788,1.03880979657478,1.10719585495331,0.941888723868024,0.599025908274718,0.828981060212502,0,1.00127532537871,NA,1.18234916004969,6.87864557587741,1.046271936258,1.06522075514884,1.07984107998265,1.14399176802452,1.04015905557911,0.317584418562341,1.12289464524267,0,1.06273837125509,0,0.801772266121531,1.70780860607818,0.065653507660084,0.0351842729238037,0.0168042074091103,0.00215638421759916,0,0.0253464122323845,0.069624834591559,0.0952796176676252,0,0.046755628985556,0.0159490471011028,0.000698800499256967,0.123086460734309,0.076943316712348,0.0426567599199722,0.00216613687389283,0,0.025354095364536,0.114064891448913,0.272635579147677,0,0.266002996552356,0.0210165220460873,0.00124033458571988,1.66484450249273,1.61022527173542,1.67074280644397,1.65928335480385,1.51716866673207,0.776443306940418,1.30044424636575,0,1.61646028323053,0,1.64844832644264,1.56498973843331,2.10041352787447,2.03017128729572,2.10503528550593,1.914237621866,1.91608644514334,0.812916236108345,1.58103541244912,0,2.04876218596071,NA,1.79370533803221,2.46442629907102,176,79,32,22,0,241,220,4899,0,4897,68,2,0.0189716503179907,0.00851568394955266,0.00344939096690741,0.00237145628974884,0,0.0259782257195214,0.0237145628974884,0.528080198339981,0,0.527864611404549,0.00732995580467824,0.000215586935431713,0.227201271150628,0.145370949475143,0.0818641288730371,0.00196081745803682,0,0.0247299650095505,0.204415220000338,0.0171909599553745,0,0.00414138170016396,0.0347030882874964,0.00226508223600805
"73",0.363636363636364,0.340909090909091,0.340909090909091,0.363636363636364,0.386363636363636,0.340909090909091,0.386363636363636,0.159090909090909,0.318181818181818,0.0454545454545455,0.181818181818182,0.136363636363636,0,0.00906457298025067,0,0,0,0,0.00137965463250811,0,0,0.000105894544161807,0,0.000246583009976779,0.652889711185676,0.607266193765167,0.608933362450864,0.705451834784672,0.690361389383016,0.60977038425492,0.763196480938416,0.561402157164868,0.555750457596095,1.68993506493507,0.542018119337707,2.16477272727272,4.57782947959579,2.84948029967182,4.56756866491566,11.4552076072296,4.43380919175966,4.74893088261129,5.0360204029023,4.98518082292077,4.27934244179662,18.1190187491656,5.69200617020695,3.66087637520972,0,0.0952080510264267,0,0,0,0,0.0371437024609571,0,0,0.0102905074783417,0,0.0157029618217959,0,0.103446111022866,0,0,0,0,0.041013713343469,0,0,0.0210299000809337,0,0.0195950290075412,0.964789598338199,0.899219067549678,0.901045539147471,1.02099690203312,1.02144428592308,0.901961560188079,1.09903774496476,0.662558885436504,0.827115696223122,0.406301956722836,0.683145517017407,1.04464831772063,1.09821006979096,1.02551188952934,1.02691862803637,1.1415611831182,1.16404086138758,1.02762417166342,1.22390626585017,0.673583711285167,0.947784168759312,0.624677012174735,0.707550453868911,1.22077738448316,0,8,0,0,0,0,3,0,0,5,0,1,0,0.062992125984252,0,0,0,0,0.0236220472440945,0,0,0.0393700787401575,0,0.0078740157480315,0,0.143900096061479,0,0,0,0,0.0584053794428434,0,0,0.00268972142170989,0,0.0313160422670509
