"Recall","Recall_one","ROI","ROI_one","IFAP","IFAP_one","MDD","MDD_one","IFAP2","IFAP2_one","ROI2","ROI2_one","IFA","IFA_one","IFA_PII","IFA_PII_one","IFA_PCI","IFA_PCI_one","IFAP3","IFAP3_one","ROI3","ROI3_one"
0.2,0.4,1.20435510887772,0.907828282828282,0,0.00362054882221781,2.82563988819568,1.46552851505536,0,0.0728966598229463,1.12189322732845,1.26765175048275,0,2,0,0.0317460317460317,0,0.114047287899861,0,0.0601709965200661,1.12453228691826,1.38073871313127
0.2,0.6,0.73000779423227,1.64315789473684,0.00164729568957628,0.00312681126262164,0.848212940139103,1.25023020706972,0.0409192825112108,0.0616325005338458,0.883897605284889,2.20701030927835,1,1,0.0357142857142857,0.0357142857142857,0.0461242793081358,0.0875507153534059,0.0405868906123181,0.0559178975161052,0.904217191575199,2.3496830693342
0.174603174603175,0.26984126984127,2.66345479872591,0.473201918388913,1.3324894233652e-05,0,5.9215913259608,0.794591721048954,0.00527832372830541,0,1.31500500480768,0.700663011795267,1,0,0.00909090909090909,0,0.00146573836570172,0,0.00365032796247844,0,1.5248732132043,0.799028805955671
0,0.5,0,0.90047695719537,0.0167795452245201,0.00116688033467157,0,0.227177768698715,0.149787878276711,0.0529252133868628,0,1.32404508033788,54,3,0.225,0.0125,0.0745757565534226,0.0933504267737256,0.129535883926116,0.0341596301893268,0,1.50039741168413
0.358974358974359,0.564102564102564,1.04858426694955,1.00571461659534,4.65850332851703e-05,5.2129308373335e-05,0.438844445543874,0.378596893834152,0.0087576417908166,0.0105731950440217,1.32518577906098,1.48384110955108,5,1,0.0142450142450142,0.00284900284900285,0.00327026933661896,0.0182973872390406,0.00682532294365404,0.0072200629064666,1.37384558102765,1.68663440905202
0.133333333333333,0.422222222222222,2.18465986394557,0.736756757572601,2.03951968679412e-06,0,1.6589966394658,0.288407860632202,0.00212137336774511,0,1.02448409210732,1.09335241339464,1,0,0.003690036900369,0,0.000552709835121207,0,0.0014281175325561,0,1.20906332802849,1.24945429153792
0.146666666666667,0.48,1.697655812465,0.810296142447085,1.04700473361718e-05,0,0.761082675587243,0.278951593903097,0.00407702963397326,0,1.02423130762176,1.21154601045038,2,0,0.00655737704918033,0,0.0015966822187662,0,0.00323574525205119,0,1.11577219709386,1.39452886017931
0.10126582278481,0.506329113924051,1.14450814050642,0.858479460259217,0,0,0.691759097441688,0.311552682861362,0,0,0.703633879444779,1.28321922760445,0,0,0,0,0,0,0,0,0.762474353916078,1.47660982637376
0.1875,0.583333333333333,1.64596219267047,1.08434930510078,0.000707721679076782,0,0.372783056329674,0.24100635057349,0.0291260077634253,0,1.19667350177278,1.58211272367613,15,0,0.040983606557377,0,0.0172684089694735,0,0.0266030389068013,0,1.24391205406441,1.78082856134947
0.272727272727273,0.545454545454545,0.703084533530788,1.07262279475913,0.00203645847756527,0,0.0354229023426422,0.0682703581997375,0.0499673731619082,0,0.928443097698802,1.54057795870202,14,0,0.0285132382892057,0,0.0714215080346106,0,0.0451271368199365,0,0.980157269332846,1.71210541907077
0,0.166666666666667,0,0.454031117397455,0.0161754133716751,0.0476875149772346,0,0.141442715700141,0.150431344356578,0.231907500599089,0,0.595887476795661,6,4,0.230769230769231,0.153846153846154,0.0700934579439252,0.309968847352025,0.127182598541133,0.218374712311739,0,0.627290710179735
0.0588235294117647,0.411764705882353,0.471511474544974,0.975088644422221,0.00128587830080367,0,0.942654093940945,1.43128254881796,0.0367470340604669,0,0.369048178486659,1.33621676675403,6,0,0.0447761194029851,0,0.0287179487179487,0,0.0358591452882479,0,0.378083215208281,1.43850817368717
0.138888888888889,0.388888888888889,1.38189196753429,0.958990580041898,3.75058602906704e-05,0,4.83173428811352,1.69812892373301,0.00665494608532583,0,0.941776739306664,1.29637530651188,1,0,0.00925925925925926,0,0.00405063291139241,0,0.006124202828995,0,0.993511797159914,1.38491196835171
0.202127659574468,0.196808510638298,1.50812211643933,0.462681201958149,2.61141431096411e-05,0,7.46840470275403,1.85610863621406,0.00511462298934026,0,1.2246283656702,0.63339128797959,1,0,0.00490196078431373,0,0.00532728519436679,0,0.0051101999089704,0,1.2468557607505,0.681471900458395
0.153846153846154,0.32967032967033,1.15604003839298,0.717154179784265,1.32468092512455e-05,0,2.82275971629649,0.99394115382415,0.00386226008499968,0,0.935358400868785,1.00575373062202,1,0,0.00515463917525773,0,0.00256988099474163,0,0.00363961663520288,0,0.952881348418001,1.09863964023388
0.188811188811189,0.251748251748252,1.52385219982771,0.500877011140757,1.21390510961563e-05,0,3.04361928995524,0.82344185110842,0.00352562361003048,0,1.16878073372747,0.717433944254142,1,0,0.0040650406504065,0,0.00298620656965445,0,0.00348411410492772,0,1.20186254242913,0.795643088970654
0.153465346534653,0.262376237623762,1.53592375013136,0.505080031875145,2.13543202674456e-05,0,2.73650981249394,0.734246157873262,0.00680459433608227,0,1.03150074440057,0.731755291624886,4,0,0.0117994100294985,0,0.00180977864266602,0,0.0046210734972997,0,1.09207493128624,0.818850837278797
0.2,0.5,1.79128787878787,1.17519880715706,0.00374123656001431,0,1.79048647602107,2.15964922308437,0.0627795761016315,0,1.31596607176304,1.61873165080243,2,0,0.0769230769230769,0,0.0486360752801861,0,0.0611656485293364,0,1.36489537838597,1.74800368952939
0.157894736842105,0.263157894736842,5.99026676279739,0.312327314966224,0,0,15.3829817247108,0.724675967085803,0,0,1.39508525660938,0.504824956343897,0,0,0,0,0,0,0,0,2.17466272571852,0.641059274464234
0.1,0.5,1.1593054318789,0.621728748806113,0.000639065980490053,0,0.932076657218983,0.379650382008348,0.0279883247561257,0,0.698669099495546,0.995808410714559,2,0,0.04,0,0.0159766495122513,0,0.0252797543597649,0,0.761349273290156,1.24672445713369
0.214285714285714,0.357142857142857,1.68116625778449,0.519870448179272,2.10473143626873e-05,0,9.22941907826383,0.997820027848269,0.015961757029803,0,1.36070605194198,0.816807895763815,1,0,0.03125,0,0.000673514059605994,0,0.0045877352106118,0,1.38612151921807,0.995102720880299
0.214285714285714,0.271428571428571,1.54280665008509,0.661891460494811,0,0,4.30685449343297,1.20911966885334,0,0,1.26779035393255,0.891050529629548,0,0,0,0,0,0,0,0,1.28842586048399,0.949791419888834
0.027027027027027,0.351351351351351,0.220485146933687,0.780000337286503,0.00372839993204261,0,0.0786944007132654,0.325627410790505,0.0632758858110085,0,0.168569729192816,1.08352597783585,25,0,0.0798722044728434,0,0.0466795671491735,0,0.0610606250544704,0,0.173446336494963,1.17623617890696
0.149797570850202,0.246963562753036,0.35737553532658,0.542847023296803,0,0,0.745001047943346,0.791297068929844,0,0,0.485507071577063,0.756561313096898,0,0,0,0,0,0,0,0,0.52008414091671,0.823026818988518
0.242857142857143,0.275,2.09806732809543,0.566532644074287,1.457625594641e-06,0,3.92743489391325,0.892397310871451,0.0014551932916909,0,1.54048653690433,0.802971980691787,1,0,0.00226757369614512,0,0.000642812887236679,0,0.00120732166162999,0,1.59794971916793,0.88360217299126
0.222222222222222,0.148148148148148,0.865057175402004,0.398750771391846,0,0.000790933675999599,0.604907838385298,0.111408068639723,0,0.0316403274547502,0.972765979390876,0.518425874395403,0,3,0,0.0171428571428571,0,0.0461377977666433,0,0.028123543091147,0.980395144487955,0.543480396860584
0.111111111111111,0.555555555555556,1.69748580697486,1.09861845972957,0.00387655822438431,0,0.676051355270831,0.756434444134455,0.0738750380054728,0,0.898686496086811,1.61615268195845,5,0,0.113636363636364,0,0.0341137123745819,0,0.0622620126914021,0,1.01850500126202,1.83218168806005
0.222222222222222,0.333333333333333,0.556444740839539,0.728617862513947,0.0436356372836831,0.00205194632253691,0.0632322843246599,0.385440214539678,0.228179154888656,0.0565064554594483,0.764729026643707,1.04279848638345,6,1,0.136363636363636,0.0227272727272727,0.319994673413676,0.0902856381916239,0.208891448565237,0.0452984141282772,0.824681227925535,1.15576788959068
0.181818181818182,0.272727272727273,0.454520582017163,0.557474069554607,0,0,0.845534320121894,0.534774172575243,0,0,0.651775456723009,0.842902817800675,0,0,0,0,0,0,0,0,0.72345513811725,0.981279652547333
0.3125,0.5625,1.98181179775281,1.41092458448138,0,0,1.52367324003158,0.884385064425317,0,0,1.75363802706221,1.88318339076664,0,0,0,0,0,0,0,0,1.76537782797291,1.99845611610757
0.316666666666667,0.316666666666667,0.798489661372492,0.734888852115396,0,0,0.955382809936327,1.07080372992305,0,0,1.06321589772636,1.00529230273366,0,0,0,0,0,0,0,0,1.12695252919959,1.08113967120289
0.176470588235294,0.341176470588235,1.33163495054954,0.769153460376145,6.63061820568841e-06,0,2.26394553811047,1.05781447882199,0.00280618813495076,0,1.06140780587085,1.06025561949401,1,0,0.00392156862745098,0,0.00169080764245054,0,0.00257499868071586,0,1.08396126092715,1.14546292596457
0.111111111111111,0.222222222222222,1.03632091305807,0.382709162358833,0.0101852001813941,0,0.177501080908014,0.331503325658877,0.106526545089401,0,0.754019282787761,0.578586471942857,9,0,0.140625,0,0.0724280901788028,0,0.100921752766161,0,0.783655598223484,0.673484394371777
0.214285714285714,0.214285714285714,4.68965517241378,0.639498432601881,0,0,29.9247668416025,5.26849518694019,0,0,2.01813685078318,0.854152128401953,0,0,0,0,0,0,0,0,2.45551555691392,0.906759213070443
0.153846153846154,0.538461538461538,2.20027472527473,0.752624513357497,1.21814178561314e-05,0,5.81074953397952,0.949749160278549,0.0245151034354644,0,1.16091340408833,1.18269494466978,2,0,0.0487804878048781,0,0.000249719066050693,0,0.00349018879949658,0,1.31713021183486,1.44116417728863
0.0779220779220779,0.571428571428571,0.984248724679798,1.01809567833818,7.53946736506134e-05,9.35010392918032e-06,0.283003371291064,0.193174566137095,0.0109052330870486,0.00458995010541573,0.559177764984207,1.50216783218226,15,1,0.0175029171528588,0.00116686114352392,0.00430754902123838,0.00801303906730753,0.0086830106328746,0.00305779396447509,0.619976244060347,1.70752719174908
0.267123287671233,0.171232876712329,3.97250818490196,0.229119904488177,0,0.00639359480157809,14.604443645495,0.395708247291582,0,0.215484138743596,1.9991042448445,0.361498464407545,0,3,0,0.0153846153846154,0,0.415583662102576,0,0.0799599574885961,2.30342076774077,0.442904393507022
0.127659574468085,0.234042553191489,2.76766166126129,0.311416892133476,1.59293966661366e-06,0,7.99233898317857,0.477883728430829,0.00251706591486994,0,1.0493637609486,0.493383821360152,1,0,0.00469483568075117,0,0.000339296148988709,0,0.00126211713664527,0,1.33859238985067,0.60797210476852
0.155844155844156,0.311688311688312,1.94444126041655,0.413049651606918,0.000432817830233023,0,1.84034084387023,0.293732153491794,0.0252192012882148,0,1.12313241865559,0.654827359352565,9,0,0.0394736842105263,0,0.0109647183659033,0,0.0208042743260375,0,1.23909282187091,0.807648805278351
0.0526315789473684,0.263157894736842,0.644342893161046,0.447795518759445,0.00852737125278346,0,0.903906472768748,1.77294626003511,0.0981934844447877,0,0.39588527169309,0.681857975437104,5,0,0.131578947368421,0,0.0648080215211543,0,0.0923437667240375,0,0.429066392851485,0.799817406626078
0.2,0.481818181818182,1.86907744163789,0.918847562091196,5.92737270583201e-05,0,0.781444821722288,0.386704541935199,0.00790447621051339,0,1.30526727862108,1.33132365656901,7,0,0.00969529085872576,0,0.00611366156230102,0,0.00769894324296004,0,1.3690395624014,1.48987790181258
0.264248704663212,0.287564766839378,0.491106966462799,0.525514174412863,0,0,0.624835994195982,0.499224749526162,0,0,0.716539849834009,0.770220402509368,0,0,0,0,0,0,0,0,0.806532131065531,0.870336599938244
0.173170731707317,0.348780487804878,1.75327004491597,0.632057598091735,2.34210241033016e-06,0,1.69286848707498,0.50515740938864,0.00252124575525551,0,1.1627457798956,0.928950962562434,4,0,0.00452488687782805,0,0.000517604632682966,0,0.00153039289410601,0,1.23489903432937,1.0522627996769
0.196209587513935,0.201783723522854,2.80139651200861,0.370481334453035,0,0,9.39582412542361,0.556765703958028,0,0,1.45675420128784,0.54243513795295,0,0,0,0,0,0,0,0,1.66054649778841,0.612392507968909
0.263157894736842,0.236842105263158,40.3508771929825,0.328586784331232,3.42704707803112e-07,0,54.9359516201244,0.215361382204674,0.00313317779108995,0,2.56389839955411,0.515127295288002,1,0,0.0062111801242236,0,5.5175457956301e-05,0,0.000585409863090051,0,7.30924704303415,0.625737887112795
0.23943661971831,0.253521126760563,29.7102960710483,0.366168560207229,1.93163997664862e-06,9.49651446297547e-05,15.681780848334,0.115514454092446,0.00577955981502043,0.0219838014102403,2.32195913192056,0.569365268727297,5,1,0.0113895216400911,0.00227790432801822,0.000169597989949749,0.0416896984924623,0.0013898345141234,0.00974500613800498,5.99130474003593,0.6844161330784
0.0289855072463768,0.449275362318841,2.9128306103986,0.619584113997475,0.000160817756134208,0,1.36974544994626,0.189636844778896,0.0365340054911934,0,0.277285684435098,0.972205891784306,32,0,0.0707964601769911,0,0.00227155080539569,0,0.0126813940926938,0,0.651172468107078,1.18237272061568
0.229357798165138,0.245412844036697,1.13957606286279,0.377679963940574,0,0,4.59520257793109,0.808663072478081,0,0,1.14511578854979,0.578047884677987,0,0,0,0,0,0,0,0,1.1451293191477,0.681925195591028
0.230769230769231,0.384615384615385,2.5620241021644,0.729780410078798,0,0,53.3710964558167,0.595653639695388,0,0,1.71802721283793,1.090179116162,0,0,0,0,0,0,0,0,1.81959431058265,1.25372833157765
0.3,0.55,0.838606219557887,1.2956867698137,0.00109280852005839,0,0.340567070238029,0.695692601070554,0.0346814836080884,0,1.08836662123011,1.77983822786617,3,0,0.0241935483870968,0,0.04516941882908,0,0.0330576544851323,0,1.1401051005564,1.91883034795175
0.175,0.325,0.38271692745377,0.710413535361741,0.00173575785065049,0.00116291156265454,0.253132944411851,0.392514005036238,0.0497030774738907,0.0427804673694953,0.534353487693629,0.992033005376602,4,3,0.0225988700564972,0.0169491525423729,0.0768072848912841,0.0686117821966177,0.041662427325475,0.034101489155967,0.581983230683313,1.08056253367909
0.483870967741935,0.548387096774194,0.933022472609962,1.11514147114895,0.000368595810392833,5.39629627235363e-05,0.236625862017742,0.368723011242952,0.0230753157404877,0.00959092132475959,1.34926561567305,1.58861900109986,3,1,0.0102739726027397,0.00342465753424658,0.0358766588782357,0.0157571851152726,0.0191988491944917,0.00734594872862154,1.50760741099617,1.75463192233033
0.358695652173913,0.510869565217391,0.700840027600478,1.06876233031001,0.000108637186645353,0,0.493357831391186,0.674412702306812,0.0123628966886113,0,1.00784359370565,1.50698743189518,2,0,0.00571428571428571,0,0.0190115076629368,0,0.0104229164174598,0,1.12113395892225,1.65226836047629
0.44578313253012,0.493975903614458,0.864123576146851,1.04271579877005,0,8.08203364693686e-06,0.565410382488244,0.705652610795427,0,0.0036785595274132,1.24728835721358,1.46871413687504,0,1,0,0.00134408602150538,0,0.00601303303332103,0,0.00284289177545275,1.39157094708204,1.6091312502307
0.407407407407407,0.37037037037037,0.660126422930636,0.70213191760153,0.000118206152905157,0,0.464516895038472,0.66984149829008,0.0159169395602319,0,1.00027521741341,1.02182568712833,1,0,0.00429184549356223,0,0.0275420336269015,0,0.0108722653069706,0,1.16715104574511,1.1476950814608
0.375,0.5,0.553848004399028,0.875319102710337,0,0,0.256288855989607,0.303561763705873,0,0,0.864496250896192,1.31285895782215,0,0,0,0,0,0,0,0,1.04421657651111,1.5158207824854
0.538461538461538,0.230769230769231,1.17433408015932,0.533976736078097,0.000391170006611695,0.00118114903006521,0.570100037645758,0.263782986712755,0.026473780194944,0.0421447706584739,1.63977664775093,0.732140765379753,3,6,0.00887573964497041,0.0177514792899408,0.0440718207449176,0.066538062027007,0.0197780182680595,0.0343678487843684,1.78605210679699,0.788444391456542
0.268518518518519,0.217592592592593,0.526825601020347,0.468038302745383,0,0,2.63165145542897,1.29835089483678,0,0,0.757422316332428,0.655158220543798,0,0,0,0,0,0,0,0,0.842407485424921,0.714766865478446
0.409722222222222,0.375,0.782944542253521,0.799953049592733,1.17530211669796e-08,0,1.27640783876729,1.07157714332433,0.000579171253577003,0,1.13326978868546,1.12183436768626,1,0,0.00114810562571757,0,1.02368814364392e-05,0,0.000108411351651843,0,1.26719868531206,1.22541258551199
0.303191489361702,0.287234042553192,0.57235908453595,0.605432960627822,4.31416015308035e-07,0,0.871016984505103,0.865441563172517,0.000726614718548598,0,0.831923595117949,0.852835682582712,1,0,0.00103734439834025,0,0.000415885038756946,0,0.000656822666560797,0,0.9334277243147,0.934413035268604
0,0.2,0,0.665871121718377,7.96495420151334e-05,0,0,2.38663484486874,0.0559139784946237,0,0,0.97212543554007,1,0,0.111111111111111,0,0.000716845878136201,0,0.00892465921002777,0,0,1.09479131303326
0.6,0.4,1.14917421417155,0.907828282828282,0,0.00362054882221781,2.3176404295687,1.46552851505536,0,0.0728966598229463,1.68399724891723,1.26765175048275,0,2,0,0.0317460317460317,0,0.114047287899861,0,0.0601709965200661,1.90260315742416,1.38073871313127
0,0.6,0,1.64315789473684,0.0755925688661115,0.00312681126262164,0,1.25023020706972,0.283525517830451,0.0616325005338458,0,2.20701030927835,6,1,0.214285714285714,0.0357142857142857,0.352765321375187,0.0875507153534059,0.274941027978931,0.0559178975161052,0,2.3496830693342
0.26984126984127,0.26984126984127,0.425933729768538,0.473201918388913,0,0,0.761906044022179,0.794591721048954,0,0,0.647467204815427,0.700663011795267,0,0,0,0,0,0,0,0,0.758071561625189,0.799028805955671
0.5625,0.5,0.898236316129728,0.90047695719537,0.000250146193898092,0.00116688033467157,0.216090161337754,0.227177768698715,0.0321008766011043,0.0529252133868628,1.36161097091898,1.32404508033788,1,3,0.00416666666666667,0.0125,0.060035086535542,0.0933504267737256,0.0158160106821566,0.0341596301893268,1.58943060217012,1.50039741168413
0.435897435897436,0.564102564102564,0.699057100065392,1.00571461659534,0,5.2129308373335e-05,0.311736478334635,0.378596893834152,0,0.0105731950440217,1.05931381438045,1.48384110955108,0,1,0,0.00284900284900285,0,0.0182973872390406,0,0.0072200629064666,1.23609833352486,1.68663440905202
0.344444444444444,0.422222222222222,0.524933496790181,0.736756757572601,0,0,0.219681276330137,0.288407860632202,0,0,0.805313206556175,1.09335241339464,0,0,0,0,0,0,0,0,0.952575705440537,1.24945429153792
0.32,0.48,0.487695937974044,0.810296142447085,0.00108349126221293,0,0.167607177091047,0.278951593903097,0.0858948972683261,0,0.747535583669054,1.21154601045038,2,0,0.00655737704918033,0,0.165232417487472,0,0.0329164284546931,0,0.883353553657011,1.39452886017931
0.392405063291139,0.506329113924051,0.631745874773959,0.858479460259217,0,0,0.242622230657556,0.311552682861362,0,0,0.956501400365738,1.28321922760445,0,0,0,0,0,0,0,0,1.11512321807298,1.47660982637376
0.4375,0.583333333333333,0.729128136253327,1.08434930510078,0,0,0.207558156476599,0.24100635057349,0,0,1.0944542010907,1.58211272367613,0,0,0,0,0,0,0,0,1.26464918963456,1.78082856134947
0.454545454545455,0.545454545454545,0.75275588675574,1.07262279475913,7.2383244507438e-05,0,0.0507544910456695,0.0682703581997375,0.0187884164654762,0,1.13150601315918,1.54057795870202,1,0,0.00203665987780041,0,0.035540173053152,0,0.00850783430183251,0,1.30931290382965,1.71210541907077
0.166666666666667,0.166666666666667,0.540859309182814,0.454031117397455,0,0.0476875149772346,1.14043481395153,0.141442715700141,0,0.231907500599089,0.666054826224015,0.595887476795661,0,4,0,0.153846153846154,0,0.309968847352025,0,0.218374712311739,0.684649351584523,0.627290710179735
0.382352941176471,0.411764705882353,0.898594345155614,0.975088644422221,6.29718540166301e-05,0,1.41751026230831,1.43128254881796,0.00795045750269631,0,1.2343302632124,1.33621676675403,1,0,0.00746268656716418,0,0.00843822843822844,0,0.00793548070482376,0,1.3306988558143,1.43850817368717
0.444444444444444,0.388888888888889,1.03134505672398,0.958990580041898,0.000324894514767932,0,1.6658637308969,1.69812892373301,0.022173933427098,0,1.42135541531915,1.29637530651188,1,0,0.00925925925925926,0,0.0350886075949367,0,0.0180248305059419,0,1.53536970455158,1.38491196835171
0.196808510638298,0.196808510638298,0.453184253742817,0.462681201958149,0,0,1.94102398211659,1.85610863621406,0,0,0.62443441686162,0.63339128797959,0,0,0,0,0,0,0,0,0.674441726112529,0.681471900458395
0.274725274725275,0.32967032967033,0.576697350288521,0.717154179784265,0,0,0.827383917901571,0.99394115382415,0,0,0.817326847721193,1.00575373062202,0,0,0,0,0,0,0,0,0.899357483667942,1.09863964023388
0.223776223776224,0.251748251748252,0.48336305856527,0.500877011140757,0,0,0.725683677481751,0.82344185110842,0,0,0.67591426596442,0.717433944254142,0,0,0,0,0,0,0,0,0.736907899290924,0.795643088970654
0.252475247524752,0.262376237623762,0.475153700134708,0.505080031875145,0,0,0.664087406118928,0.734246157873262,0,0,0.69266659107099,0.731755291624886,0,0,0,0,0,0,0,0,0.779092294172801,0.818850837278797
0.4,0.5,0.995055234087321,1.17519880715706,0,0,2.83180853138465,2.15964922308437,0,0,1.34613184437054,1.61873165080243,0,0,0,0,0,0,0,0,1.43865036993066,1.74800368952939
0.263157894736842,0.263157894736842,0.328813800800218,0.312327314966224,0,0,0.77665241931432,0.724675967085803,0,0,0.526144809033847,0.504824956343897,0,0,0,0,0,0,0,0,0.657761155659882,0.641059274464234
0.4,0.5,0.554471890971039,0.621728748806113,0.000735847607343114,0,0.308416047279145,0.379650382008348,0.0283961901835778,0,0.868237216359059,0.995808410714559,1,0,0.02,0,0.0367923803671557,0,0.0271265111531711,0,1.05306399707809,1.24672445713369
0.428571428571429,0.357142857142857,0.686430883032825,0.519870448179272,0,0,1.2000177749857,0.997820027848269,0,0,1.05579289464182,0.816807895763815,0,0,0,0,0,0,0,0,1.25259126434109,0.995102720880299
0.207142857142857,0.271428571428571,0.56212808999852,0.661891460494811,0,0,1.09145282053761,1.20911966885334,0,0,0.729825779574143,0.891050529629548,0,0,0,0,0,0,0,0,0.764644726287438,0.949791419888834
0.324324324324324,0.351351351351351,0.73239198723172,0.780000337286503,0.000105963232899553,0,0.234771036889985,0.325627410790505,0.0114865111533038,0,1.0120713935055,1.08352597783585,2,0,0.00638977635782748,0,0.01658324594878,0,0.0102938444178816,0,1.09505990330354,1.17623617890696
0.145748987854251,0.246963562753036,0.320670958535087,0.542847023296803,0,0,0.486420193973439,0.791297068929844,0,0,0.446788633090612,0.756561313096898,0,0,0,0,0,0,0,0,0.485949796709126,0.823026818988518
0.160714285714286,0.275,0.34215615379361,0.566532644074287,0,0,0.600456417903441,0.892397310871451,0,0,0.480276862262332,0.802971980691787,0,0,0,0,0,0,0,0,0.524949320065996,0.88360217299126
0.185185185185185,0.148148148148148,0.608853821774095,0.398750771391846,0.000111301390778792,0.000790933675999599,0.232842604547979,0.111408068639723,0.0125960145502872,0.0316403274547502,0.734637708797687,0.518425874395403,1,3,0.00571428571428571,0.0171428571428571,0.0194777433862886,0.0461377977666433,0.0105499474301435,0.028123543091147,0.75083522738329,0.543480396860584
0.444444444444444,0.555555555555556,0.793298842079329,1.09861845972957,0,0,0.656865522492684,0.756434444134455,0,0,1.19785589881466,1.61615268195845,0,0,0,0,0,0,0,0,1.39254261956503,1.83218168806005
0.222222222222222,0.333333333333333,0.770976104309437,0.728617862513947,0.0112448474356724,0.00205194632253691,0.191076191896541,0.385440214539678,0.116553123619173,0.0565064554594483,0.945519685568875,1.04279848638345,3,1,0.0681818181818182,0.0227272727272727,0.164924429056528,0.0902856381916239,0.106041724974995,0.0452984141282772,0.970723507230205,1.15576788959068
0.181818181818182,0.272727272727273,0.500986950323501,0.557474069554607,0,0,0.864181215578817,0.534774172575243,0,0,0.698206753706396,0.842902817800675,0,0,0,0,0,0,0,0,0.759535426434397,0.981279652547333
0.3125,0.5625,0.981094949382578,1.41092458448138,0.000183078794750954,0,0.517832991788751,0.884385064425317,0.0174852741957026,0,1.20833745034879,1.88318339076664,1,0,0.00641025641025641,0,0.0285602919811488,0,0.0135306612828403,0,1.24211550528304,1.99845611610757
0.3,0.316666666666667,0.812044006948466,0.734888852115396,0.00126781152585656,0,0.687461159580104,1.07080372992305,0.0358504145877053,0,1.05534747173332,1.00529230273366,7,0,0.0316742081447964,0,0.0400266210306142,0,0.0356063410905496,0,1.10616575345038,1.08113967120289
0.376470588235294,0.341176470588235,0.850522173981429,0.769153460376145,0,0,1.24431699369522,1.05781447882199,0,0,1.17164732983947,1.06025561949401,0,0,0,0,0,0,0,0,1.26529953597152,1.14546292596457
0.444444444444444,0.222222222222222,0.837865711339086,0.382709162358833,0,0,0.480655121222667,0.331503325658877,0,0,1.23809595424114,0.578586471942857,0,0,0,0,0,0,0,0,1.40927359178673,0.673484394371777
0.142857142857143,0.214285714285714,0.378303198887344,0.639498432601881,0.00284488795518207,0,2.12435313041959,5.26849518694019,0.0549719887955182,0,0.52492762946285,0.854152128401953,1,0,0.0416666666666667,0,0.0682773109243697,0,0.053337491084434,0,0.569438218563331,0.906759213070443
0.307692307692308,0.538461538461538,0.601637620192308,0.752624513357497,0,0,0.68691407244406,0.949749160278549,0,0,0.87097527140974,1.18269494466978,0,0,0,0,0,0,0,0,0.974030927243244,1.44116417728863
0.506493506493506,0.571428571428571,0.84027544960475,1.01809567833818,0,9.35010392918032e-06,0.191468409165458,0.193174566137095,0,0.00458995010541573,1.26259739523025,1.50216783218226,0,1,0,0.00116686114352392,0,0.00801303906730753,0,0.00305779396447509,1.46046157181376,1.70752719174908
0.143835616438356,0.171232876712329,0.246126548904445,0.229119904488177,0.000902900508377417,0.00639359480157809,0.404505913927917,0.395708247291582,0.0905969021309007,0.215484138743596,0.366741883785566,0.361498464407545,1,3,0.00512820512820513,0.0153846153846154,0.176065599133596,0.415583662102576,0.0300483029200888,0.0799599574885961,0.420724160724791,0.442904393507022
0.24113475177305,0.234042553191489,0.37947375385815,0.311416892133476,0,0,0.718183134942618,0.477883728430829,0,0,0.579213486315843,0.493383821360152,0,0,0,0,0,0,0,0,0.681217710653348,0.60797210476852
0.246753246753247,0.311688311688312,0.406108284706533,0.413049651606918,0,0,0.452697312129425,0.293732153491794,0,0,0.613072119740941,0.654827359352565,0,0,0,0,0,0,0,0,0.712547021682985,0.807648805278351
0.263157894736842,0.263157894736842,0.484490153795113,0.447795518759445,0,0,1.71026734655984,1.77294626003511,0,0,0.723582343104379,0.681857975437104,0,0,0,0,0,0,0,0,0.831942781166997,0.799817406626078
0.166666666666667,0.166666666666667,0.539888504421378,0.510172570390555,0.0010786582747751,0,0.688881515539334,1.2747785098376,0.0385803600414707,0,0.687035478138245,0.662483175845372,1,0,0.0588235294117647,0,0.0183371906711768,0,0.0328429334069767,0,0.714069113335811,0.694139503135575
0.25,0.236842105263158,0.33139756004798,0.328586784331232,0.000202538482311639,0,0.187688456893313,0.215361382204674,0.0194099378881988,0,0.524582626270646,0.515127295288002,1,0,0.0062111801242236,0,0.0326086956521739,0,0.0142316015371299,0,0.645628371044714,0.625737887112795
0.267605633802817,0.253521126760563,0.34828417538471,0.366168560207229,0.00102305376541019,9.49651446297547e-05,0.121710939883463,0.115514454092446,0.0506068211215531,0.0219838014102403,0.55374400067335,0.569365268727297,5,1,0.0113895216400911,0.00227790432801822,0.0898241206030151,0.0416896984924623,0.0319852116674283,0.00974500613800498,0.685783656875975,0.6844161330784
0.492753623188406,0.449275362318841,0.63924131506488,0.619584113997475,0,0,0.193332896549178,0.189636844778896,0,0,1.01603255178168,0.972205891784306,0,0,0,0,0,0,0,0,1.25775280334347,1.18237272061568
0.240825688073394,0.245412844036697,0.322452138264932,0.377679963940574,0,0,0.712431739658731,0.808663072478081,0,0,0.509050656890803,0.578047884677987,0,0,0,0,0,0,0,0,0.624180440340612,0.681925195591028
0.307692307692308,0.384615384615385,0.620261708288881,0.729780410078798,0.000870040518313475,0,0.411497459351343,0.595653639695388,0.0300377101135315,0,0.91216747039067,1.090179116162,1,0,0.0357142857142857,0,0.0243611345127773,0,0.0294964492492482,0,1.03380783312028,1.25372833157765
